Company,Weight,Percentage,Sharpe Ratio,Annual Return
"ServiceMaster Global Holdings, Inc. Common Stock",0.003655599,0.3655599,0.971463309221184,102.87023244142692
American Equity Investment Life Holding Company Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"Manitex International, Inc. - common stock",0.001257715,0.1257715,0.971463309221184,102.87023244142692
Primo Water Corporation Common Stock,0.087252269,8.7252269,0.971463309221184,102.87023244142692
"Champions Oncology, Inc. - Common Stock",0.068689251,6.8689251,0.971463309221184,102.87023244142692
"Cohu, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Nuance Communications, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.0,0.0,0.971463309221184,102.87023244142692
"Carter's, Inc. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.0,0.0,0.971463309221184,102.87023244142692
"Dillard's, Inc. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"South Jersey Industries, Inc. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
iPath Pure Beta Crude Oil ETN,0.0,0.0,0.971463309221184,102.87023244142692
WEX Inc. common stock,0.0,0.0,0.971463309221184,102.87023244142692
Ducommun Incorporated Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"Cboe Global Markets, Inc. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Vonage Holdings Corp. - Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
Barclays PLC Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.000215911,0.0215911,0.971463309221184,102.87023244142692
"Alaska Air Group, Inc. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Kennedy-Wilson Holdings Inc. Common Stock,0.000237378,0.0237378,0.971463309221184,102.87023244142692
"Copart, Inc. - Common Stock",0.098676437,9.8676437,0.971463309221184,102.87023244142692
"Marten Transport, Ltd. - Common Stock",0.056719595,5.6719595,0.971463309221184,102.87023244142692
Xinyuan Real Estate Co Ltd American Depositary Shares,0.058767886,5.8767886,0.971463309221184,102.87023244142692
ORBCOMM Inc. - Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
AGNC Investment Corp. - Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"Zillow Group, Inc. - Class A Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Ion Geophysical Corporation Common Stock,1.6939e-05,0.0016939000000000001,0.971463309221184,102.87023244142692
Nuveen Missouri Quality Municipal Income Fund ,0.0,0.0,0.971463309221184,102.87023244142692
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Voya Financial, Inc. Common Stock",5.6e-08,5.6e-06,0.971463309221184,102.87023244142692
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.971463309221184,102.87023244142692
Extra Space Storage Inc Common Stock,0.06914833,6.914833,0.971463309221184,102.87023244142692
"Theravance Biopharma, Inc. - Ordinary Shares",0.0,0.0,0.971463309221184,102.87023244142692
Friedman Industries Inc. Common Stock,0.00410299,0.41029899999999997,0.971463309221184,102.87023244142692
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.971463309221184,102.87023244142692
"Littelfuse, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Oak Valley Bancorp (CA) - Common Stock,0.001675234,0.16752340000000002,0.971463309221184,102.87023244142692
Ferro Corporation Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
STAAR Surgical Company - Common Stock,0.042550449,4.2550449,0.971463309221184,102.87023244142692
Central European Media Enterprises Ltd. - Class A Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"Townsquare Media, Inc. Class A Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
CNA Financial Corporation Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
Crane Co. Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.971463309221184,102.87023244142692
HighPoint Resources Corporation Common Stock,0.016999219,1.6999218999999999,0.971463309221184,102.87023244142692
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Nevro Corp. Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"Blackrock MuniYield Fund, Inc.  Common Stock",0.008307715,0.8307715,0.971463309221184,102.87023244142692
Regency Centers Corporation - Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"U.S. Auto Parts Network, Inc. - Common Stock",0.005831205,0.5831205,0.971463309221184,102.87023244142692
II-VI Incorporated - Common Stock,0.025659582,2.5659582,0.971463309221184,102.87023244142692
Humana Inc. Common Stock,0.058881941,5.8881941,0.971463309221184,102.87023244142692
Koss Corporation - Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
YPF Sociedad Anonima Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
Synchrony Financial Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.971463309221184,102.87023244142692
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Progress Software Corporation - Common Stock,0.032008973,3.2008973000000003,0.971463309221184,102.87023244142692
"NuVasive, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Collectors Universe, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Five Star Senior Living Inc. - Common Shares,0.001425041,0.1425041,0.971463309221184,102.87023244142692
"Motorcar Parts of America, Inc. - Common Stock",0.01285766,1.285766,0.971463309221184,102.87023244142692
DURECT Corporation - Common Stock,0.098723651,9.8723651,0.971463309221184,102.87023244142692
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.971463309221184,102.87023244142692
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Kingold Jewelry Inc. - Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
Sunrun Inc. - Common Stock,0.0,0.0,0.971463309221184,102.87023244142692
"United Bankshares, Inc. - Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.971463309221184,102.87023244142692
Aptorum Group Limited - Class A Ordinary Shares,0.000695928,0.0695928,0.971463309221184,102.87023244142692
