Company,Weight,Percentage,Sharpe Ratio,Annual Return
Regency Centers Corporation - Common Stock,0.000206141,0.0206141,0.906360630153098,102.70604587217198
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.906360630153098,102.70604587217198
"U.S. Auto Parts Network, Inc. - Common Stock",0.023199444,2.3199444,0.906360630153098,102.70604587217198
II-VI Incorporated - Common Stock,0.0,0.0,0.906360630153098,102.70604587217198
Humana Inc. Common Stock,0.028773799,2.8773798999999998,0.906360630153098,102.70604587217198
Koss Corporation - Common Stock,0.0,0.0,0.906360630153098,102.70604587217198
"Dine Brands Global, Inc. Common Stock",2.79e-07,2.79e-05,0.906360630153098,102.70604587217198
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.906360630153098,102.70604587217198
"Ballantyne Strong, Inc. Common Stock",0.026114921,2.6114921,0.906360630153098,102.70604587217198
YPF Sociedad Anonima Common Stock,0.0,0.0,0.906360630153098,102.70604587217198
Synchrony Financial Common Stock,0.000467193,0.046719300000000005,0.906360630153098,102.70604587217198
Textainer Group Holdings Limited Common Shares,0.001309241,0.13092410000000002,0.906360630153098,102.70604587217198
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.906360630153098,102.70604587217198
Progress Software Corporation - Common Stock,0.006047021,0.6047020999999999,0.906360630153098,102.70604587217198
"NuVasive, Inc. - Common Stock",0.005390818,0.5390818,0.906360630153098,102.70604587217198
"Collectors Universe, Inc. - Common Stock",0.000111484,0.011148400000000001,0.906360630153098,102.70604587217198
"Sage Therapeutics, Inc. - Common Stock",0.018100792,1.8100792,0.906360630153098,102.70604587217198
Five Star Senior Living Inc. - Common Shares,0.003286082,0.3286082,0.906360630153098,102.70604587217198
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.906360630153098,102.70604587217198
DURECT Corporation - Common Stock,2.766e-06,0.0002766,0.906360630153098,102.70604587217198
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.906360630153098,102.70604587217198
"Broadwind Energy, Inc. - Common Stock",0.000292863,0.029286299999999998,0.906360630153098,102.70604587217198
Kingold Jewelry Inc. - Common Stock,0.000296503,0.029650299999999997,0.906360630153098,102.70604587217198
Sunrun Inc. - Common Stock,0.0,0.0,0.906360630153098,102.70604587217198
"United Bankshares, Inc. - Common Stock",0.020105497,2.0105497,0.906360630153098,102.70604587217198
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.906360630153098,102.70604587217198
Aptorum Group Limited - Class A Ordinary Shares,0.0,0.0,0.906360630153098,102.70604587217198
