Generation,Fitness
207,0.9053095696089337
208,0.9059800156463794
209,0.9056549913265695
210,0.9067707464186928
211,0.9066430397178291
212,0.9074776710596788
213,0.9027266731950849
214,0.9047379905195967
215,0.9074038170780923
216,0.9065935283251361
217,0.9058957189106007
218,0.9068711956363489
219,0.9072046374065414
220,0.8992309356567236
221,0.9073910082939248
222,0.9071920024154423
223,0.907734379170258
224,0.9070855986667055
225,0.9074874960316865
226,0.902671669589135
227,0.9077427854191562
228,0.907316293747702
229,0.9074788550890232
230,0.9064717435025125
231,0.9066632652034767
232,0.9073116196653243
233,0.907610005150304
234,0.9061571912547015
235,0.9079140332286685
236,0.9078149103005331
237,0.9078522801720955
238,0.9074235431133173
239,0.9078237900544524
240,0.9078585419876397
241,0.9080307188389951
242,0.9085601934180068
243,0.9058781654216685
244,0.9020689233994771
245,0.9059674600785121
246,0.9068677892081702
247,0.9069952844866658
248,0.9063196089388269
249,0.9058576131631753
250,0.9076454260476068
251,0.9074269545757627
252,0.9072376862177938
253,0.9081929533444728
254,0.9069037340272355
255,0.9080492844409976
256,0.9056866506864536
257,0.9084882362788521
258,0.9076553308954703
259,0.9071730478045527
260,0.9085490993407966
261,0.9085563124858629
262,0.9085396352316686
263,0.908570380978486
264,0.9085857487654108
265,0.9083911585874389
266,0.9085549491337839
267,0.9085968178045016
268,0.9086177499079267
269,0.9077639399942538
270,0.9086238100574996
271,0.9086216092180878
272,0.9080012263978496
273,0.9086223957632804
274,0.9086211280079293
275,0.9086235405123615
276,0.9086244640595931
277,0.9086249265841482
278,0.9086251592362777
279,0.9086252742238028
280,0.9086253327911986
281,0.9086253592571505
282,0.9086253774089159
283,0.908736256576292
284,0.9088314029397223
285,0.9084607800680696
286,0.908560345702363
287,0.9086344882100675
288,0.908361796912728
289,0.9085715391892146
290,0.9085488461872633
291,0.9087073706442909
