Company,Weight,Percentage,Sharpe Ratio,Annual Return
Nevro Corp. Common Stock,0.020620291,2.0620290999999997,0.9016897598144642,101.92778719186266
"Blackrock MuniYield Fund, Inc.  Common Stock",0.00070976,0.070976,0.9016897598144642,101.92778719186266
Regency Centers Corporation - Common Stock,0.011749967,1.1749967,0.9016897598144642,101.92778719186266
Akers Biosciences Inc. - Common Stock,0.001987919,0.1987919,0.9016897598144642,101.92778719186266
"U.S. Auto Parts Network, Inc. - Common Stock",0.002351429,0.2351429,0.9016897598144642,101.92778719186266
II-VI Incorporated - Common Stock,0.0,0.0,0.9016897598144642,101.92778719186266
Humana Inc. Common Stock,0.0,0.0,0.9016897598144642,101.92778719186266
Koss Corporation - Common Stock,0.000445296,0.044529599999999996,0.9016897598144642,101.92778719186266
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.9016897598144642,101.92778719186266
"Adams Natural Resources Fund, Inc. Common Stock",0.005281684,0.5281684,0.9016897598144642,101.92778719186266
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.9016897598144642,101.92778719186266
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9016897598144642,101.92778719186266
Synchrony Financial Common Stock,0.001122361,0.1122361,0.9016897598144642,101.92778719186266
Textainer Group Holdings Limited Common Shares,0.001195728,0.1195728,0.9016897598144642,101.92778719186266
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.9016897598144642,101.92778719186266
Progress Software Corporation - Common Stock,0.0,0.0,0.9016897598144642,101.92778719186266
"NuVasive, Inc. - Common Stock",0.0,0.0,0.9016897598144642,101.92778719186266
"Collectors Universe, Inc. - Common Stock",0.0,0.0,0.9016897598144642,101.92778719186266
"Sage Therapeutics, Inc. - Common Stock",0.000992783,0.09927829999999999,0.9016897598144642,101.92778719186266
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.9016897598144642,101.92778719186266
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.9016897598144642,101.92778719186266
DURECT Corporation - Common Stock,0.083697773,8.3697773,0.9016897598144642,101.92778719186266
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.002975076,0.2975076,0.9016897598144642,101.92778719186266
"Broadwind Energy, Inc. - Common Stock",0.000132118,0.0132118,0.9016897598144642,101.92778719186266
Kingold Jewelry Inc. - Common Stock,0.063965907,6.3965907,0.9016897598144642,101.92778719186266
Sunrun Inc. - Common Stock,0.0,0.0,0.9016897598144642,101.92778719186266
"United Bankshares, Inc. - Common Stock",0.004052413,0.4052413,0.9016897598144642,101.92778719186266
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.9016897598144642,101.92778719186266
Aptorum Group Limited - Class A Ordinary Shares,0.099604638,9.9604638,0.9016897598144642,101.92778719186266
