Company,Weight,Percentage,Sharpe Ratio,Annual Return
HighPoint Resources Corporation Common Stock,0.005886267,0.5886267,0.8925688476367574,116.13486264606347
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.8925688476367574,116.13486264606347
Nevro Corp. Common Stock,0.010288906,1.0288906,0.8925688476367574,116.13486264606347
"Blackrock MuniYield Fund, Inc.  Common Stock",0.006673064,0.6673064000000001,0.8925688476367574,116.13486264606347
Regency Centers Corporation - Common Stock,0.00556641,0.5566409999999999,0.8925688476367574,116.13486264606347
Akers Biosciences Inc. - Common Stock,0.005134627,0.5134627,0.8925688476367574,116.13486264606347
"U.S. Auto Parts Network, Inc. - Common Stock",0.004719992,0.4719992,0.8925688476367574,116.13486264606347
II-VI Incorporated - Common Stock,0.001073896,0.1073896,0.8925688476367574,116.13486264606347
Humana Inc. Common Stock,0.025190872,2.5190872,0.8925688476367574,116.13486264606347
Koss Corporation - Common Stock,0.011603696,1.1603696000000001,0.8925688476367574,116.13486264606347
"Dine Brands Global, Inc. Common Stock",0.002610336,0.2610336,0.8925688476367574,116.13486264606347
"Adams Natural Resources Fund, Inc. Common Stock",0.004398673,0.43986729999999996,0.8925688476367574,116.13486264606347
"Ballantyne Strong, Inc. Common Stock",0.004131869,0.41318689999999997,0.8925688476367574,116.13486264606347
YPF Sociedad Anonima Common Stock,0.007743925,0.7743924999999999,0.8925688476367574,116.13486264606347
Synchrony Financial Common Stock,0.007120022,0.7120022,0.8925688476367574,116.13486264606347
Textainer Group Holdings Limited Common Shares,0.004604639,0.4604639,0.8925688476367574,116.13486264606347
"Myriad Genetics, Inc. - Common Stock",0.008799315,0.8799315,0.8925688476367574,116.13486264606347
Progress Software Corporation - Common Stock,0.012496977,1.2496977,0.8925688476367574,116.13486264606347
"NuVasive, Inc. - Common Stock",0.000388467,0.0388467,0.8925688476367574,116.13486264606347
"Collectors Universe, Inc. - Common Stock",0.008501201,0.8501201,0.8925688476367574,116.13486264606347
"Sage Therapeutics, Inc. - Common Stock",0.023156141,2.3156141000000003,0.8925688476367574,116.13486264606347
Five Star Senior Living Inc. - Common Shares,0.007659128,0.7659128000000001,0.8925688476367574,116.13486264606347
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.8925688476367574,116.13486264606347
DURECT Corporation - Common Stock,0.036142347,3.6142347,0.8925688476367574,116.13486264606347
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.8925688476367574,116.13486264606347
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.8925688476367574,116.13486264606347
Kingold Jewelry Inc. - Common Stock,0.001149417,0.11494170000000001,0.8925688476367574,116.13486264606347
Sunrun Inc. - Common Stock,0.00663277,0.663277,0.8925688476367574,116.13486264606347
"United Bankshares, Inc. - Common Stock",0.009889976,0.9889976,0.8925688476367574,116.13486264606347
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.001453776,0.1453776,0.8925688476367574,116.13486264606347
Aptorum Group Limited - Class A Ordinary Shares,0.08480931,8.480931,0.8925688476367574,116.13486264606347
