Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Alaska Air Group, Inc. Common Stock",0.005603885,0.5603885000000001,0.833698486706961,106.75111251871762
Kennedy-Wilson Holdings Inc. Common Stock,0.000234215,0.023421499999999998,0.833698486706961,106.75111251871762
"Copart, Inc. - Common Stock",0.083693554,8.3693554,0.833698486706961,106.75111251871762
"Marten Transport, Ltd. - Common Stock",0.006889153,0.6889153,0.833698486706961,106.75111251871762
Xinyuan Real Estate Co Ltd American Depositary Shares,0.010281316,1.0281316,0.833698486706961,106.75111251871762
ORBCOMM Inc. - Common Stock,0.002648921,0.26489209999999996,0.833698486706961,106.75111251871762
AGNC Investment Corp. - Common Stock,0.008404959,0.8404959,0.833698486706961,106.75111251871762
"Zillow Group, Inc. - Class A Common Stock",0.018503887,1.8503887,0.833698486706961,106.75111251871762
Ion Geophysical Corporation Common Stock,0.00195156,0.195156,0.833698486706961,106.75111251871762
Nuveen Missouri Quality Municipal Income Fund ,0.005427939,0.5427938999999999,0.833698486706961,106.75111251871762
"Computer Task Group, Incorporated - Common Stock",0.004563069,0.4563069,0.833698486706961,106.75111251871762
"Voya Financial, Inc. Common Stock",0.0,0.0,0.833698486706961,106.75111251871762
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.833698486706961,106.75111251871762
Extra Space Storage Inc Common Stock,0.021054945,2.1054945,0.833698486706961,106.75111251871762
"Theravance Biopharma, Inc. - Ordinary Shares",0.013667215,1.3667215,0.833698486706961,106.75111251871762
Friedman Industries Inc. Common Stock,0.000455161,0.0455161,0.833698486706961,106.75111251871762
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.833698486706961,106.75111251871762
"Littelfuse, Inc. - Common Stock",0.006825257,0.6825257,0.833698486706961,106.75111251871762
Oak Valley Bancorp (CA) - Common Stock,0.021152812,2.1152812,0.833698486706961,106.75111251871762
Ferro Corporation Common Stock,0.003916877,0.3916877,0.833698486706961,106.75111251871762
STAAR Surgical Company - Common Stock,0.033938895,3.3938895,0.833698486706961,106.75111251871762
Central European Media Enterprises Ltd. - Class A Common Stock,0.005923404,0.5923404,0.833698486706961,106.75111251871762
"Townsquare Media, Inc. Class A Common Stock",0.015858017,1.5858016999999998,0.833698486706961,106.75111251871762
CNA Financial Corporation Common Stock,0.0,0.0,0.833698486706961,106.75111251871762
Crane Co. Common Stock,0.006700674,0.6700674,0.833698486706961,106.75111251871762
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.833698486706961,106.75111251871762
HighPoint Resources Corporation Common Stock,0.015186472,1.5186472,0.833698486706961,106.75111251871762
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.833698486706961,106.75111251871762
Nevro Corp. Common Stock,0.028249519,2.8249519000000003,0.833698486706961,106.75111251871762
"Blackrock MuniYield Fund, Inc.  Common Stock",0.00062512,0.062512,0.833698486706961,106.75111251871762
Regency Centers Corporation - Common Stock,0.006392701,0.6392701,0.833698486706961,106.75111251871762
Akers Biosciences Inc. - Common Stock,0.00097418,0.09741799999999999,0.833698486706961,106.75111251871762
"U.S. Auto Parts Network, Inc. - Common Stock",0.002817073,0.2817073,0.833698486706961,106.75111251871762
II-VI Incorporated - Common Stock,0.005291416,0.5291416,0.833698486706961,106.75111251871762
Humana Inc. Common Stock,0.007172965,0.7172965,0.833698486706961,106.75111251871762
Koss Corporation - Common Stock,0.010775463,1.0775463,0.833698486706961,106.75111251871762
"Dine Brands Global, Inc. Common Stock",0.000158264,0.0158264,0.833698486706961,106.75111251871762
"Adams Natural Resources Fund, Inc. Common Stock",0.018047003,1.8047003,0.833698486706961,106.75111251871762
"Ballantyne Strong, Inc. Common Stock",0.000116005,0.0116005,0.833698486706961,106.75111251871762
YPF Sociedad Anonima Common Stock,0.0,0.0,0.833698486706961,106.75111251871762
Synchrony Financial Common Stock,0.0,0.0,0.833698486706961,106.75111251871762
Textainer Group Holdings Limited Common Shares,0.001914249,0.1914249,0.833698486706961,106.75111251871762
"Myriad Genetics, Inc. - Common Stock",0.005731774,0.5731774000000001,0.833698486706961,106.75111251871762
Progress Software Corporation - Common Stock,0.00114618,0.11461799999999998,0.833698486706961,106.75111251871762
"NuVasive, Inc. - Common Stock",0.00684345,0.684345,0.833698486706961,106.75111251871762
"Collectors Universe, Inc. - Common Stock",0.004836739,0.4836739,0.833698486706961,106.75111251871762
"Sage Therapeutics, Inc. - Common Stock",0.013478466,1.3478466,0.833698486706961,106.75111251871762
Five Star Senior Living Inc. - Common Shares,0.005300643,0.5300642999999999,0.833698486706961,106.75111251871762
"Motorcar Parts of America, Inc. - Common Stock",0.001457939,0.14579389999999998,0.833698486706961,106.75111251871762
DURECT Corporation - Common Stock,0.008758525,0.8758524999999999,0.833698486706961,106.75111251871762
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.007809312,0.7809311999999999,0.833698486706961,106.75111251871762
"Broadwind Energy, Inc. - Common Stock",0.011168515,1.1168515,0.833698486706961,106.75111251871762
Kingold Jewelry Inc. - Common Stock,0.000579593,0.0579593,0.833698486706961,106.75111251871762
Sunrun Inc. - Common Stock,0.001446293,0.1446293,0.833698486706961,106.75111251871762
"United Bankshares, Inc. - Common Stock",0.010687034,1.0687034,0.833698486706961,106.75111251871762
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.007881023,0.7881022999999999,0.833698486706961,106.75111251871762
Aptorum Group Limited - Class A Ordinary Shares,0.023753998,2.3753998,0.833698486706961,106.75111251871762
