Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Independence Realty Trust, Inc. Common Stock",0.029525556,2.9525556,0.9298970325205944,110.51946002382198
"Blackstone Mortgage Trust, Inc. Common Stock",0.03446398,3.446398,0.9298970325205944,110.51946002382198
"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",0.098095137,9.8095137,0.9298970325205944,110.51946002382198
"ServiceMaster Global Holdings, Inc. Common Stock",0.018403104,1.8403104,0.9298970325205944,110.51946002382198
American Equity Investment Life Holding Company Common Stock,0.004518914,0.4518914,0.9298970325205944,110.51946002382198
"Manitex International, Inc. - common stock",0.001803765,0.1803765,0.9298970325205944,110.51946002382198
Primo Water Corporation Common Stock,0.004390181,0.43901809999999997,0.9298970325205944,110.51946002382198
"Champions Oncology, Inc. - Common Stock",0.001711142,0.1711142,0.9298970325205944,110.51946002382198
"Cohu, Inc. - Common Stock",0.000536248,0.0536248,0.9298970325205944,110.51946002382198
"Nuance Communications, Inc. - Common Stock",0.0,0.0,0.9298970325205944,110.51946002382198
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.003650404,0.3650404,0.9298970325205944,110.51946002382198
"Carter's, Inc. Common Stock",0.0,0.0,0.9298970325205944,110.51946002382198
"Wayside Technology Group, Inc. - Common Stock",0.005630311,0.5630311,0.9298970325205944,110.51946002382198
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.00352442,0.352442,0.9298970325205944,110.51946002382198
"Dillard's, Inc. Common Stock",0.000878806,0.0878806,0.9298970325205944,110.51946002382198
"South Jersey Industries, Inc. Common Stock",0.003133361,0.3133361,0.9298970325205944,110.51946002382198
iPath Pure Beta Crude Oil ETN,0.002065981,0.2065981,0.9298970325205944,110.51946002382198
WEX Inc. common stock,0.005244533,0.5244533,0.9298970325205944,110.51946002382198
Ducommun Incorporated Common Stock,0.012266132,1.2266132,0.9298970325205944,110.51946002382198
"Cboe Global Markets, Inc. Common Stock",0.050040771,5.0040771,0.9298970325205944,110.51946002382198
Vonage Holdings Corp. - Common Stock,0.0,0.0,0.9298970325205944,110.51946002382198
Barclays PLC Common Stock,0.000185461,0.0185461,0.9298970325205944,110.51946002382198
Biglari Holdings Inc. Class B Common Stock,0.001101192,0.1101192,0.9298970325205944,110.51946002382198
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.001300586,0.1300586,0.9298970325205944,110.51946002382198
"Alaska Air Group, Inc. Common Stock",0.008040642,0.8040642,0.9298970325205944,110.51946002382198
Kennedy-Wilson Holdings Inc. Common Stock,0.00171885,0.171885,0.9298970325205944,110.51946002382198
"Copart, Inc. - Common Stock",0.090072378,9.007237799999999,0.9298970325205944,110.51946002382198
"Marten Transport, Ltd. - Common Stock",0.015173949,1.5173949,0.9298970325205944,110.51946002382198
Xinyuan Real Estate Co Ltd American Depositary Shares,0.008805171,0.8805171,0.9298970325205944,110.51946002382198
ORBCOMM Inc. - Common Stock,0.003445759,0.3445759,0.9298970325205944,110.51946002382198
AGNC Investment Corp. - Common Stock,0.004304902,0.43049020000000005,0.9298970325205944,110.51946002382198
"Zillow Group, Inc. - Class A Common Stock",0.002915774,0.2915774,0.9298970325205944,110.51946002382198
Ion Geophysical Corporation Common Stock,0.0,0.0,0.9298970325205944,110.51946002382198
Nuveen Missouri Quality Municipal Income Fund ,0.0,0.0,0.9298970325205944,110.51946002382198
"Computer Task Group, Incorporated - Common Stock",0.003833904,0.3833904,0.9298970325205944,110.51946002382198
"Voya Financial, Inc. Common Stock",0.008638533,0.8638533,0.9298970325205944,110.51946002382198
Icahn Enterprises L.P. - Depositary units,0.00216008,0.216008,0.9298970325205944,110.51946002382198
Extra Space Storage Inc Common Stock,0.0,0.0,0.9298970325205944,110.51946002382198
"Theravance Biopharma, Inc. - Ordinary Shares",0.007472369,0.7472369000000001,0.9298970325205944,110.51946002382198
Friedman Industries Inc. Common Stock,0.004667014,0.4667014,0.9298970325205944,110.51946002382198
Radcom Ltd. - Ordinary Shares,0.003661868,0.3661868,0.9298970325205944,110.51946002382198
"Littelfuse, Inc. - Common Stock",0.014592631,1.4592631,0.9298970325205944,110.51946002382198
Oak Valley Bancorp (CA) - Common Stock,0.008926163,0.8926163,0.9298970325205944,110.51946002382198
Ferro Corporation Common Stock,0.005089854,0.5089854,0.9298970325205944,110.51946002382198
STAAR Surgical Company - Common Stock,0.087899641,8.7899641,0.9298970325205944,110.51946002382198
Central European Media Enterprises Ltd. - Class A Common Stock,0.0,0.0,0.9298970325205944,110.51946002382198
"Townsquare Media, Inc. Class A Common Stock",0.003444328,0.3444328,0.9298970325205944,110.51946002382198
CNA Financial Corporation Common Stock,0.005661685,0.5661685,0.9298970325205944,110.51946002382198
Crane Co. Common Stock,0.004564944,0.45649439999999997,0.9298970325205944,110.51946002382198
"Telephone and Data Systems, Inc. Common Shares",0.001925109,0.19251089999999998,0.9298970325205944,110.51946002382198
HighPoint Resources Corporation Common Stock,0.000139484,0.0139484,0.9298970325205944,110.51946002382198
"JAKKS Pacific, Inc. - Common Stock",0.001645998,0.16459980000000002,0.9298970325205944,110.51946002382198
Nevro Corp. Common Stock,0.0,0.0,0.9298970325205944,110.51946002382198
"Blackrock MuniYield Fund, Inc.  Common Stock",0.0,0.0,0.9298970325205944,110.51946002382198
Regency Centers Corporation - Common Stock,0.000258543,0.025854300000000004,0.9298970325205944,110.51946002382198
Akers Biosciences Inc. - Common Stock,0.000563679,0.0563679,0.9298970325205944,110.51946002382198
"U.S. Auto Parts Network, Inc. - Common Stock",0.006779818,0.6779818,0.9298970325205944,110.51946002382198
II-VI Incorporated - Common Stock,0.007174963,0.7174963000000001,0.9298970325205944,110.51946002382198
Humana Inc. Common Stock,0.01622786,1.622786,0.9298970325205944,110.51946002382198
Koss Corporation - Common Stock,0.002351747,0.2351747,0.9298970325205944,110.51946002382198
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.9298970325205944,110.51946002382198
"Adams Natural Resources Fund, Inc. Common Stock",0.000902507,0.0902507,0.9298970325205944,110.51946002382198
"Ballantyne Strong, Inc. Common Stock",0.000759003,0.07590029999999999,0.9298970325205944,110.51946002382198
YPF Sociedad Anonima Common Stock,0.00207437,0.20743699999999998,0.9298970325205944,110.51946002382198
Synchrony Financial Common Stock,0.000388663,0.0388663,0.9298970325205944,110.51946002382198
Textainer Group Holdings Limited Common Shares,0.001216241,0.12162410000000001,0.9298970325205944,110.51946002382198
"Myriad Genetics, Inc. - Common Stock",0.002702164,0.2702164,0.9298970325205944,110.51946002382198
Progress Software Corporation - Common Stock,0.004877371,0.48773710000000003,0.9298970325205944,110.51946002382198
"NuVasive, Inc. - Common Stock",0.001106556,0.1106556,0.9298970325205944,110.51946002382198
"Collectors Universe, Inc. - Common Stock",0.005019777,0.5019777,0.9298970325205944,110.51946002382198
"Sage Therapeutics, Inc. - Common Stock",0.025205519,2.5205519,0.9298970325205944,110.51946002382198
Five Star Senior Living Inc. - Common Shares,0.00133564,0.133564,0.9298970325205944,110.51946002382198
"Motorcar Parts of America, Inc. - Common Stock",0.000335404,0.0335404,0.9298970325205944,110.51946002382198
DURECT Corporation - Common Stock,0.051938995,5.193899500000001,0.9298970325205944,110.51946002382198
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.9298970325205944,110.51946002382198
"Broadwind Energy, Inc. - Common Stock",0.00235226,0.23522600000000002,0.9298970325205944,110.51946002382198
Kingold Jewelry Inc. - Common Stock,0.002257246,0.2257246,0.9298970325205944,110.51946002382198
Sunrun Inc. - Common Stock,0.007565395,0.7565395,0.9298970325205944,110.51946002382198
"United Bankshares, Inc. - Common Stock",0.003132466,0.3132466,0.9298970325205944,110.51946002382198
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.001718554,0.1718554,0.9298970325205944,110.51946002382198
Aptorum Group Limited - Class A Ordinary Shares,0.055088011,5.5088011,0.9298970325205944,110.51946002382198
