Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Manitex International, Inc. - common stock",0.0,0.0,0.8119491481422554,106.31111689674717
Primo Water Corporation Common Stock,0.043793614,4.3793614000000005,0.8119491481422554,106.31111689674717
"Champions Oncology, Inc. - Common Stock",0.011229586,1.1229586,0.8119491481422554,106.31111689674717
"Cohu, Inc. - Common Stock",0.001284978,0.1284978,0.8119491481422554,106.31111689674717
"Nuance Communications, Inc. - Common Stock",0.01214859,1.2148590000000001,0.8119491481422554,106.31111689674717
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.004339193,0.4339193,0.8119491481422554,106.31111689674717
"Carter's, Inc. Common Stock",0.006810275,0.6810275,0.8119491481422554,106.31111689674717
"Wayside Technology Group, Inc. - Common Stock",0.000923591,0.0923591,0.8119491481422554,106.31111689674717
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.00097766,0.09776599999999999,0.8119491481422554,106.31111689674717
"Dillard's, Inc. Common Stock",0.0,0.0,0.8119491481422554,106.31111689674717
"South Jersey Industries, Inc. Common Stock",0.0,0.0,0.8119491481422554,106.31111689674717
iPath Pure Beta Crude Oil ETN,0.0,0.0,0.8119491481422554,106.31111689674717
WEX Inc. common stock,0.024625629,2.4625629,0.8119491481422554,106.31111689674717
Ducommun Incorporated Common Stock,0.002378175,0.23781750000000001,0.8119491481422554,106.31111689674717
"Cboe Global Markets, Inc. Common Stock",0.031231769,3.1231769,0.8119491481422554,106.31111689674717
Vonage Holdings Corp. - Common Stock,0.018253574,1.8253574000000001,0.8119491481422554,106.31111689674717
Barclays PLC Common Stock,0.000314125,0.0314125,0.8119491481422554,106.31111689674717
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.8119491481422554,106.31111689674717
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.014212531,1.4212531,0.8119491481422554,106.31111689674717
"Alaska Air Group, Inc. Common Stock",0.001224393,0.1224393,0.8119491481422554,106.31111689674717
Kennedy-Wilson Holdings Inc. Common Stock,0.013169587,1.3169587,0.8119491481422554,106.31111689674717
"Copart, Inc. - Common Stock",0.067475971,6.747597099999999,0.8119491481422554,106.31111689674717
"Marten Transport, Ltd. - Common Stock",0.012627286,1.2627286,0.8119491481422554,106.31111689674717
Xinyuan Real Estate Co Ltd American Depositary Shares,0.006321879,0.6321879,0.8119491481422554,106.31111689674717
ORBCOMM Inc. - Common Stock,0.000194047,0.0194047,0.8119491481422554,106.31111689674717
AGNC Investment Corp. - Common Stock,0.004695892,0.46958920000000004,0.8119491481422554,106.31111689674717
"Zillow Group, Inc. - Class A Common Stock",0.013466476,1.3466476,0.8119491481422554,106.31111689674717
Ion Geophysical Corporation Common Stock,0.004556432,0.4556432,0.8119491481422554,106.31111689674717
Nuveen Missouri Quality Municipal Income Fund ,0.0,0.0,0.8119491481422554,106.31111689674717
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.8119491481422554,106.31111689674717
"Voya Financial, Inc. Common Stock",0.007371337,0.7371337,0.8119491481422554,106.31111689674717
Icahn Enterprises L.P. - Depositary units,0.003402912,0.3402912,0.8119491481422554,106.31111689674717
Extra Space Storage Inc Common Stock,0.032610751,3.2610751000000002,0.8119491481422554,106.31111689674717
"Theravance Biopharma, Inc. - Ordinary Shares",0.008533111,0.8533111,0.8119491481422554,106.31111689674717
Friedman Industries Inc. Common Stock,0.005630398,0.5630398,0.8119491481422554,106.31111689674717
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.8119491481422554,106.31111689674717
"Littelfuse, Inc. - Common Stock",0.022065902,2.2065902,0.8119491481422554,106.31111689674717
Oak Valley Bancorp (CA) - Common Stock,0.01742674,1.742674,0.8119491481422554,106.31111689674717
Ferro Corporation Common Stock,0.000174673,0.0174673,0.8119491481422554,106.31111689674717
STAAR Surgical Company - Common Stock,0.007853154,0.7853153999999999,0.8119491481422554,106.31111689674717
Central European Media Enterprises Ltd. - Class A Common Stock,0.012883879,1.2883879,0.8119491481422554,106.31111689674717
"Townsquare Media, Inc. Class A Common Stock",0.021104863,2.1104863000000003,0.8119491481422554,106.31111689674717
CNA Financial Corporation Common Stock,0.01006477,1.006477,0.8119491481422554,106.31111689674717
Crane Co. Common Stock,0.001391207,0.13912069999999999,0.8119491481422554,106.31111689674717
"Telephone and Data Systems, Inc. Common Shares",0.009751122,0.9751121999999999,0.8119491481422554,106.31111689674717
HighPoint Resources Corporation Common Stock,0.00860541,0.8605410000000001,0.8119491481422554,106.31111689674717
"JAKKS Pacific, Inc. - Common Stock",0.003982565,0.3982565,0.8119491481422554,106.31111689674717
Nevro Corp. Common Stock,0.013379852,1.3379851999999999,0.8119491481422554,106.31111689674717
"Blackrock MuniYield Fund, Inc.  Common Stock",0.00111885,0.111885,0.8119491481422554,106.31111689674717
Regency Centers Corporation - Common Stock,0.00027037,0.027037,0.8119491481422554,106.31111689674717
Akers Biosciences Inc. - Common Stock,0.002036112,0.20361120000000002,0.8119491481422554,106.31111689674717
"U.S. Auto Parts Network, Inc. - Common Stock",0.0,0.0,0.8119491481422554,106.31111689674717
II-VI Incorporated - Common Stock,9.993e-06,0.0009993,0.8119491481422554,106.31111689674717
Humana Inc. Common Stock,0.028850104,2.8850104,0.8119491481422554,106.31111689674717
Koss Corporation - Common Stock,0.006391475,0.6391475,0.8119491481422554,106.31111689674717
"Dine Brands Global, Inc. Common Stock",0.018599093,1.8599093,0.8119491481422554,106.31111689674717
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.8119491481422554,106.31111689674717
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.8119491481422554,106.31111689674717
YPF Sociedad Anonima Common Stock,0.011799322,1.1799321999999999,0.8119491481422554,106.31111689674717
Synchrony Financial Common Stock,0.0,0.0,0.8119491481422554,106.31111689674717
Textainer Group Holdings Limited Common Shares,0.015695813,1.5695812999999998,0.8119491481422554,106.31111689674717
"Myriad Genetics, Inc. - Common Stock",0.022263737,2.2263737,0.8119491481422554,106.31111689674717
Progress Software Corporation - Common Stock,0.012509232,1.2509232000000001,0.8119491481422554,106.31111689674717
"NuVasive, Inc. - Common Stock",0.019485729,1.9485729,0.8119491481422554,106.31111689674717
"Collectors Universe, Inc. - Common Stock",0.014099174,1.4099174,0.8119491481422554,106.31111689674717
"Sage Therapeutics, Inc. - Common Stock",0.008226028,0.8226028,0.8119491481422554,106.31111689674717
Five Star Senior Living Inc. - Common Shares,0.001095285,0.10952850000000001,0.8119491481422554,106.31111689674717
"Motorcar Parts of America, Inc. - Common Stock",0.004193264,0.41932640000000004,0.8119491481422554,106.31111689674717
DURECT Corporation - Common Stock,0.030732276,3.0732276,0.8119491481422554,106.31111689674717
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.8119491481422554,106.31111689674717
"Broadwind Energy, Inc. - Common Stock",0.000490637,0.0490637,0.8119491481422554,106.31111689674717
Kingold Jewelry Inc. - Common Stock,0.006554064,0.6554064000000001,0.8119491481422554,106.31111689674717
Sunrun Inc. - Common Stock,0.02257712,2.2577119999999997,0.8119491481422554,106.31111689674717
"United Bankshares, Inc. - Common Stock",0.00856486,0.8564860000000001,0.8119491481422554,106.31111689674717
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.001043196,0.1043196,0.8119491481422554,106.31111689674717
Aptorum Group Limited - Class A Ordinary Shares,0.011068882,1.1068882,0.8119491481422554,106.31111689674717
