Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Wayside Technology Group, Inc. - Common Stock",0.016746528,1.6746528,0.8706371453223435,112.28231725082348
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.0,0.0,0.8706371453223435,112.28231725082348
"Dillard's, Inc. Common Stock",0.0,0.0,0.8706371453223435,112.28231725082348
"South Jersey Industries, Inc. Common Stock",2.0181e-05,0.0020180999999999997,0.8706371453223435,112.28231725082348
iPath Pure Beta Crude Oil ETN,0.003820341,0.3820341,0.8706371453223435,112.28231725082348
WEX Inc. common stock,0.019830417,1.9830417,0.8706371453223435,112.28231725082348
Ducommun Incorporated Common Stock,0.011554336,1.1554336,0.8706371453223435,112.28231725082348
"Cboe Global Markets, Inc. Common Stock",0.014729217,1.4729217,0.8706371453223435,112.28231725082348
Vonage Holdings Corp. - Common Stock,0.003123419,0.3123419,0.8706371453223435,112.28231725082348
Barclays PLC Common Stock,0.008037968,0.8037968,0.8706371453223435,112.28231725082348
Biglari Holdings Inc. Class B Common Stock,0.008801058,0.8801058,0.8706371453223435,112.28231725082348
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.00230597,0.230597,0.8706371453223435,112.28231725082348
"Alaska Air Group, Inc. Common Stock",0.006565649,0.6565649,0.8706371453223435,112.28231725082348
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.8706371453223435,112.28231725082348
"Copart, Inc. - Common Stock",0.064957473,6.495747300000001,0.8706371453223435,112.28231725082348
"Marten Transport, Ltd. - Common Stock",0.01098971,1.098971,0.8706371453223435,112.28231725082348
Xinyuan Real Estate Co Ltd American Depositary Shares,0.01368491,1.368491,0.8706371453223435,112.28231725082348
ORBCOMM Inc. - Common Stock,0.00266777,0.266777,0.8706371453223435,112.28231725082348
AGNC Investment Corp. - Common Stock,0.023715308,2.3715308,0.8706371453223435,112.28231725082348
"Zillow Group, Inc. - Class A Common Stock",0.004053318,0.4053318,0.8706371453223435,112.28231725082348
Ion Geophysical Corporation Common Stock,0.000404847,0.0404847,0.8706371453223435,112.28231725082348
Nuveen Missouri Quality Municipal Income Fund ,0.011665843,1.1665843,0.8706371453223435,112.28231725082348
"Computer Task Group, Incorporated - Common Stock",0.001664434,0.1664434,0.8706371453223435,112.28231725082348
"Voya Financial, Inc. Common Stock",0.010759942,1.0759942,0.8706371453223435,112.28231725082348
Icahn Enterprises L.P. - Depositary units,0.001536679,0.1536679,0.8706371453223435,112.28231725082348
Extra Space Storage Inc Common Stock,0.011203998,1.1203998,0.8706371453223435,112.28231725082348
"Theravance Biopharma, Inc. - Ordinary Shares",0.021535943,2.1535943,0.8706371453223435,112.28231725082348
Friedman Industries Inc. Common Stock,0.011069681,1.1069681,0.8706371453223435,112.28231725082348
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.8706371453223435,112.28231725082348
"Littelfuse, Inc. - Common Stock",0.017782476,1.7782475999999998,0.8706371453223435,112.28231725082348
Oak Valley Bancorp (CA) - Common Stock,0.0,0.0,0.8706371453223435,112.28231725082348
Ferro Corporation Common Stock,0.002513056,0.2513056,0.8706371453223435,112.28231725082348
STAAR Surgical Company - Common Stock,0.053864741,5.3864741,0.8706371453223435,112.28231725082348
Central European Media Enterprises Ltd. - Class A Common Stock,0.0,0.0,0.8706371453223435,112.28231725082348
"Townsquare Media, Inc. Class A Common Stock",0.002386707,0.2386707,0.8706371453223435,112.28231725082348
CNA Financial Corporation Common Stock,0.010109177,1.0109177,0.8706371453223435,112.28231725082348
Crane Co. Common Stock,0.0,0.0,0.8706371453223435,112.28231725082348
"Telephone and Data Systems, Inc. Common Shares",0.022867248,2.2867248,0.8706371453223435,112.28231725082348
HighPoint Resources Corporation Common Stock,0.000918429,0.0918429,0.8706371453223435,112.28231725082348
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.8706371453223435,112.28231725082348
Nevro Corp. Common Stock,0.016408277,1.6408277,0.8706371453223435,112.28231725082348
"Blackrock MuniYield Fund, Inc.  Common Stock",0.006385443,0.6385443000000001,0.8706371453223435,112.28231725082348
Regency Centers Corporation - Common Stock,0.001346229,0.1346229,0.8706371453223435,112.28231725082348
Akers Biosciences Inc. - Common Stock,0.00275333,0.275333,0.8706371453223435,112.28231725082348
"U.S. Auto Parts Network, Inc. - Common Stock",0.0,0.0,0.8706371453223435,112.28231725082348
II-VI Incorporated - Common Stock,0.0,0.0,0.8706371453223435,112.28231725082348
Humana Inc. Common Stock,0.087966397,8.7966397,0.8706371453223435,112.28231725082348
Koss Corporation - Common Stock,0.00108531,0.10853099999999999,0.8706371453223435,112.28231725082348
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.8706371453223435,112.28231725082348
"Adams Natural Resources Fund, Inc. Common Stock",0.00085361,0.08536099999999999,0.8706371453223435,112.28231725082348
"Ballantyne Strong, Inc. Common Stock",0.00045852,0.045852000000000004,0.8706371453223435,112.28231725082348
YPF Sociedad Anonima Common Stock,0.00016417,0.016417,0.8706371453223435,112.28231725082348
Synchrony Financial Common Stock,0.002958346,0.2958346,0.8706371453223435,112.28231725082348
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.8706371453223435,112.28231725082348
"Myriad Genetics, Inc. - Common Stock",0.015886876,1.5886876,0.8706371453223435,112.28231725082348
Progress Software Corporation - Common Stock,0.0,0.0,0.8706371453223435,112.28231725082348
"NuVasive, Inc. - Common Stock",0.0,0.0,0.8706371453223435,112.28231725082348
"Collectors Universe, Inc. - Common Stock",0.000499832,0.0499832,0.8706371453223435,112.28231725082348
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.8706371453223435,112.28231725082348
Five Star Senior Living Inc. - Common Shares,0.005931377,0.5931377,0.8706371453223435,112.28231725082348
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.8706371453223435,112.28231725082348
DURECT Corporation - Common Stock,0.037955627,3.7955627,0.8706371453223435,112.28231725082348
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.00172973,0.17297300000000002,0.8706371453223435,112.28231725082348
"Broadwind Energy, Inc. - Common Stock",0.001267459,0.1267459,0.8706371453223435,112.28231725082348
Kingold Jewelry Inc. - Common Stock,0.0,0.0,0.8706371453223435,112.28231725082348
Sunrun Inc. - Common Stock,0.023788297,2.3788297,0.8706371453223435,112.28231725082348
"United Bankshares, Inc. - Common Stock",0.003693251,0.36932509999999996,0.8706371453223435,112.28231725082348
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.001306714,0.1306714,0.8706371453223435,112.28231725082348
Aptorum Group Limited - Class A Ordinary Shares,0.051326996,5.1326996,0.8706371453223435,112.28231725082348
