Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Dillard's, Inc. Common Stock",0.000359468,0.0359468,0.8496285076605219,105.51582224395034
"South Jersey Industries, Inc. Common Stock",0.005385744,0.5385744,0.8496285076605219,105.51582224395034
iPath Pure Beta Crude Oil ETN,0.001913115,0.1913115,0.8496285076605219,105.51582224395034
WEX Inc. common stock,0.011539488,1.1539488,0.8496285076605219,105.51582224395034
Ducommun Incorporated Common Stock,0.011069548,1.1069548,0.8496285076605219,105.51582224395034
"Cboe Global Markets, Inc. Common Stock",0.020665967,2.0665967,0.8496285076605219,105.51582224395034
Vonage Holdings Corp. - Common Stock,0.0,0.0,0.8496285076605219,105.51582224395034
Barclays PLC Common Stock,0.001166895,0.1166895,0.8496285076605219,105.51582224395034
Biglari Holdings Inc. Class B Common Stock,0.000166071,0.0166071,0.8496285076605219,105.51582224395034
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.003474426,0.3474426,0.8496285076605219,105.51582224395034
"Alaska Air Group, Inc. Common Stock",0.004771088,0.4771088,0.8496285076605219,105.51582224395034
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.8496285076605219,105.51582224395034
"Copart, Inc. - Common Stock",0.094215177,9.421517699999999,0.8496285076605219,105.51582224395034
"Marten Transport, Ltd. - Common Stock",0.014418502,1.4418502,0.8496285076605219,105.51582224395034
Xinyuan Real Estate Co Ltd American Depositary Shares,0.018755915,1.8755915,0.8496285076605219,105.51582224395034
ORBCOMM Inc. - Common Stock,0.000119143,0.0119143,0.8496285076605219,105.51582224395034
AGNC Investment Corp. - Common Stock,0.018960246,1.8960246,0.8496285076605219,105.51582224395034
"Zillow Group, Inc. - Class A Common Stock",0.00992076,0.9920760000000001,0.8496285076605219,105.51582224395034
Ion Geophysical Corporation Common Stock,0.006472256,0.6472256,0.8496285076605219,105.51582224395034
Nuveen Missouri Quality Municipal Income Fund ,0.011213422,1.1213422,0.8496285076605219,105.51582224395034
"Computer Task Group, Incorporated - Common Stock",0.001659433,0.16594330000000002,0.8496285076605219,105.51582224395034
"Voya Financial, Inc. Common Stock",0.0,0.0,0.8496285076605219,105.51582224395034
Icahn Enterprises L.P. - Depositary units,0.000617171,0.061717100000000004,0.8496285076605219,105.51582224395034
Extra Space Storage Inc Common Stock,0.002174621,0.2174621,0.8496285076605219,105.51582224395034
"Theravance Biopharma, Inc. - Ordinary Shares",0.024913205,2.4913205,0.8496285076605219,105.51582224395034
Friedman Industries Inc. Common Stock,0.000630512,0.0630512,0.8496285076605219,105.51582224395034
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.8496285076605219,105.51582224395034
"Littelfuse, Inc. - Common Stock",0.003645953,0.3645953,0.8496285076605219,105.51582224395034
Oak Valley Bancorp (CA) - Common Stock,0.000384996,0.0384996,0.8496285076605219,105.51582224395034
Ferro Corporation Common Stock,0.0,0.0,0.8496285076605219,105.51582224395034
STAAR Surgical Company - Common Stock,0.002754521,0.2754521,0.8496285076605219,105.51582224395034
Central European Media Enterprises Ltd. - Class A Common Stock,0.008059917,0.8059917,0.8496285076605219,105.51582224395034
"Townsquare Media, Inc. Class A Common Stock",0.000145675,0.0145675,0.8496285076605219,105.51582224395034
CNA Financial Corporation Common Stock,0.031007359,3.1007359,0.8496285076605219,105.51582224395034
Crane Co. Common Stock,0.007340191,0.7340191,0.8496285076605219,105.51582224395034
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.8496285076605219,105.51582224395034
HighPoint Resources Corporation Common Stock,0.004341201,0.4341201,0.8496285076605219,105.51582224395034
"JAKKS Pacific, Inc. - Common Stock",0.004041011,0.4041011,0.8496285076605219,105.51582224395034
Nevro Corp. Common Stock,0.016515485,1.6515485,0.8496285076605219,105.51582224395034
"Blackrock MuniYield Fund, Inc.  Common Stock",0.010908974,1.0908974,0.8496285076605219,105.51582224395034
Regency Centers Corporation - Common Stock,0.007831813,0.7831813,0.8496285076605219,105.51582224395034
Akers Biosciences Inc. - Common Stock,0.006027133,0.6027133,0.8496285076605219,105.51582224395034
"U.S. Auto Parts Network, Inc. - Common Stock",0.003164478,0.3164478,0.8496285076605219,105.51582224395034
II-VI Incorporated - Common Stock,0.001310086,0.1310086,0.8496285076605219,105.51582224395034
Humana Inc. Common Stock,0.051277189,5.1277189,0.8496285076605219,105.51582224395034
Koss Corporation - Common Stock,0.013783739,1.3783739,0.8496285076605219,105.51582224395034
"Dine Brands Global, Inc. Common Stock",0.006526661,0.6526660999999999,0.8496285076605219,105.51582224395034
"Adams Natural Resources Fund, Inc. Common Stock",0.002537253,0.25372530000000004,0.8496285076605219,105.51582224395034
"Ballantyne Strong, Inc. Common Stock",0.000773287,0.0773287,0.8496285076605219,105.51582224395034
YPF Sociedad Anonima Common Stock,0.000975221,0.0975221,0.8496285076605219,105.51582224395034
Synchrony Financial Common Stock,0.006609931,0.6609931,0.8496285076605219,105.51582224395034
Textainer Group Holdings Limited Common Shares,0.005353979,0.5353979,0.8496285076605219,105.51582224395034
"Myriad Genetics, Inc. - Common Stock",0.001286076,0.1286076,0.8496285076605219,105.51582224395034
Progress Software Corporation - Common Stock,0.0,0.0,0.8496285076605219,105.51582224395034
"NuVasive, Inc. - Common Stock",0.013364627,1.3364627,0.8496285076605219,105.51582224395034
"Collectors Universe, Inc. - Common Stock",0.007930433,0.7930433000000001,0.8496285076605219,105.51582224395034
"Sage Therapeutics, Inc. - Common Stock",0.0023879,0.23879,0.8496285076605219,105.51582224395034
Five Star Senior Living Inc. - Common Shares,4.5477e-05,0.0045477,0.8496285076605219,105.51582224395034
"Motorcar Parts of America, Inc. - Common Stock",0.016299597,1.6299597,0.8496285076605219,105.51582224395034
DURECT Corporation - Common Stock,0.06962065,6.962065000000001,0.8496285076605219,105.51582224395034
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.8496285076605219,105.51582224395034
"Broadwind Energy, Inc. - Common Stock",0.004466366,0.44663660000000005,0.8496285076605219,105.51582224395034
Kingold Jewelry Inc. - Common Stock,0.0,0.0,0.8496285076605219,105.51582224395034
Sunrun Inc. - Common Stock,0.006451326,0.6451326000000001,0.8496285076605219,105.51582224395034
"United Bankshares, Inc. - Common Stock",0.024934149,2.4934149,0.8496285076605219,105.51582224395034
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.007423293,0.7423293,0.8496285076605219,105.51582224395034
Aptorum Group Limited - Class A Ordinary Shares,0.008189222,0.8189221999999999,0.8496285076605219,105.51582224395034
