Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Townsquare Media, Inc. Class A Common Stock",0.0,0.0,0.9007999898749327,114.86257254110197
CNA Financial Corporation Common Stock,0.000493209,0.0493209,0.9007999898749327,114.86257254110197
Crane Co. Common Stock,0.0,0.0,0.9007999898749327,114.86257254110197
"Telephone and Data Systems, Inc. Common Shares",0.005605842,0.5605842,0.9007999898749327,114.86257254110197
HighPoint Resources Corporation Common Stock,0.000107573,0.0107573,0.9007999898749327,114.86257254110197
"JAKKS Pacific, Inc. - Common Stock",0.002769568,0.2769568,0.9007999898749327,114.86257254110197
Nevro Corp. Common Stock,0.015964032,1.5964032,0.9007999898749327,114.86257254110197
"Blackrock MuniYield Fund, Inc.  Common Stock",0.007568485,0.7568485,0.9007999898749327,114.86257254110197
Regency Centers Corporation - Common Stock,0.005768537,0.5768537,0.9007999898749327,114.86257254110197
Akers Biosciences Inc. - Common Stock,0.001391382,0.1391382,0.9007999898749327,114.86257254110197
"U.S. Auto Parts Network, Inc. - Common Stock",0.003344142,0.3344142,0.9007999898749327,114.86257254110197
II-VI Incorporated - Common Stock,0.004428678,0.44286780000000003,0.9007999898749327,114.86257254110197
Humana Inc. Common Stock,0.050017034,5.0017034,0.9007999898749327,114.86257254110197
Koss Corporation - Common Stock,0.005349997,0.5349997000000001,0.9007999898749327,114.86257254110197
"Dine Brands Global, Inc. Common Stock",0.000272528,0.0272528,0.9007999898749327,114.86257254110197
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.9007999898749327,114.86257254110197
"Ballantyne Strong, Inc. Common Stock",0.000640848,0.0640848,0.9007999898749327,114.86257254110197
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9007999898749327,114.86257254110197
Synchrony Financial Common Stock,0.0,0.0,0.9007999898749327,114.86257254110197
Textainer Group Holdings Limited Common Shares,0.006551995,0.6551994999999999,0.9007999898749327,114.86257254110197
"Myriad Genetics, Inc. - Common Stock",0.013509781,1.3509781,0.9007999898749327,114.86257254110197
Progress Software Corporation - Common Stock,0.007859647,0.7859647000000001,0.9007999898749327,114.86257254110197
"NuVasive, Inc. - Common Stock",0.012101772,1.2101772,0.9007999898749327,114.86257254110197
"Collectors Universe, Inc. - Common Stock",0.001537093,0.1537093,0.9007999898749327,114.86257254110197
"Sage Therapeutics, Inc. - Common Stock",0.009056755,0.9056755,0.9007999898749327,114.86257254110197
Five Star Senior Living Inc. - Common Shares,0.001769072,0.1769072,0.9007999898749327,114.86257254110197
"Motorcar Parts of America, Inc. - Common Stock",0.006301457,0.6301457,0.9007999898749327,114.86257254110197
DURECT Corporation - Common Stock,0.005168791,0.5168791,0.9007999898749327,114.86257254110197
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.9007999898749327,114.86257254110197
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.9007999898749327,114.86257254110197
Kingold Jewelry Inc. - Common Stock,0.020602409,2.0602408999999997,0.9007999898749327,114.86257254110197
Sunrun Inc. - Common Stock,0.008913771,0.8913770999999999,0.9007999898749327,114.86257254110197
"United Bankshares, Inc. - Common Stock",0.000553382,0.055338200000000004,0.9007999898749327,114.86257254110197
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000191621,0.0191621,0.9007999898749327,114.86257254110197
Aptorum Group Limited - Class A Ordinary Shares,0.081618394,8.1618394,0.9007999898749327,114.86257254110197
