Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Cboe Global Markets, Inc. Common Stock",0.022763109,2.2763109,0.9527728574407959,113.52740029152646
Vonage Holdings Corp. - Common Stock,0.001638171,0.1638171,0.9527728574407959,113.52740029152646
Barclays PLC Common Stock,0.004792562,0.4792562,0.9527728574407959,113.52740029152646
Biglari Holdings Inc. Class B Common Stock,0.000194687,0.0194687,0.9527728574407959,113.52740029152646
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.005127226,0.5127226,0.9527728574407959,113.52740029152646
"Alaska Air Group, Inc. Common Stock",0.001460715,0.1460715,0.9527728574407959,113.52740029152646
Kennedy-Wilson Holdings Inc. Common Stock,0.000645271,0.0645271,0.9527728574407959,113.52740029152646
"Copart, Inc. - Common Stock",0.090649638,9.064963800000001,0.9527728574407959,113.52740029152646
"Marten Transport, Ltd. - Common Stock",0.000999583,0.0999583,0.9527728574407959,113.52740029152646
Xinyuan Real Estate Co Ltd American Depositary Shares,0.009974177,0.9974177000000001,0.9527728574407959,113.52740029152646
ORBCOMM Inc. - Common Stock,0.001937031,0.19370310000000002,0.9527728574407959,113.52740029152646
AGNC Investment Corp. - Common Stock,0.003698119,0.3698119,0.9527728574407959,113.52740029152646
"Zillow Group, Inc. - Class A Common Stock",0.000979568,0.09795680000000001,0.9527728574407959,113.52740029152646
Ion Geophysical Corporation Common Stock,0.004627477,0.4627477,0.9527728574407959,113.52740029152646
Nuveen Missouri Quality Municipal Income Fund ,0.007434471,0.7434471,0.9527728574407959,113.52740029152646
"Computer Task Group, Incorporated - Common Stock",0.001538495,0.1538495,0.9527728574407959,113.52740029152646
"Voya Financial, Inc. Common Stock",0.011424429,1.1424429,0.9527728574407959,113.52740029152646
Icahn Enterprises L.P. - Depositary units,0.003553756,0.3553756,0.9527728574407959,113.52740029152646
Extra Space Storage Inc Common Stock,0.03872507,3.872507,0.9527728574407959,113.52740029152646
"Theravance Biopharma, Inc. - Ordinary Shares",0.001124824,0.1124824,0.9527728574407959,113.52740029152646
Friedman Industries Inc. Common Stock,0.0,0.0,0.9527728574407959,113.52740029152646
Radcom Ltd. - Ordinary Shares,0.0,0.0,0.9527728574407959,113.52740029152646
"Littelfuse, Inc. - Common Stock",0.006821708,0.6821708,0.9527728574407959,113.52740029152646
Oak Valley Bancorp (CA) - Common Stock,0.010957005,1.0957005,0.9527728574407959,113.52740029152646
Ferro Corporation Common Stock,0.000310555,0.0310555,0.9527728574407959,113.52740029152646
STAAR Surgical Company - Common Stock,0.050180397,5.0180397,0.9527728574407959,113.52740029152646
Central European Media Enterprises Ltd. - Class A Common Stock,0.008656903,0.8656903,0.9527728574407959,113.52740029152646
"Townsquare Media, Inc. Class A Common Stock",0.002641381,0.2641381,0.9527728574407959,113.52740029152646
CNA Financial Corporation Common Stock,0.003205437,0.32054370000000004,0.9527728574407959,113.52740029152646
Crane Co. Common Stock,0.0,0.0,0.9527728574407959,113.52740029152646
"Telephone and Data Systems, Inc. Common Shares",0.002934233,0.2934233,0.9527728574407959,113.52740029152646
HighPoint Resources Corporation Common Stock,0.00037977,0.037977,0.9527728574407959,113.52740029152646
"JAKKS Pacific, Inc. - Common Stock",0.000263604,0.026360400000000003,0.9527728574407959,113.52740029152646
Nevro Corp. Common Stock,0.000849252,0.0849252,0.9527728574407959,113.52740029152646
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000433856,0.043385599999999996,0.9527728574407959,113.52740029152646
Regency Centers Corporation - Common Stock,0.000282594,0.0282594,0.9527728574407959,113.52740029152646
Akers Biosciences Inc. - Common Stock,0.001494904,0.1494904,0.9527728574407959,113.52740029152646
"U.S. Auto Parts Network, Inc. - Common Stock",0.013396829,1.3396829000000001,0.9527728574407959,113.52740029152646
II-VI Incorporated - Common Stock,0.0,0.0,0.9527728574407959,113.52740029152646
Humana Inc. Common Stock,0.065273788,6.5273788,0.9527728574407959,113.52740029152646
Koss Corporation - Common Stock,0.007944842,0.7944842000000001,0.9527728574407959,113.52740029152646
"Dine Brands Global, Inc. Common Stock",0.002213694,0.2213694,0.9527728574407959,113.52740029152646
"Adams Natural Resources Fund, Inc. Common Stock",0.001927769,0.1927769,0.9527728574407959,113.52740029152646
"Ballantyne Strong, Inc. Common Stock",0.001284379,0.1284379,0.9527728574407959,113.52740029152646
YPF Sociedad Anonima Common Stock,0.005017538,0.5017538,0.9527728574407959,113.52740029152646
Synchrony Financial Common Stock,0.000715835,0.0715835,0.9527728574407959,113.52740029152646
Textainer Group Holdings Limited Common Shares,0.002388586,0.23885859999999998,0.9527728574407959,113.52740029152646
"Myriad Genetics, Inc. - Common Stock",0.013620664,1.3620664,0.9527728574407959,113.52740029152646
Progress Software Corporation - Common Stock,0.007850413,0.7850413,0.9527728574407959,113.52740029152646
"NuVasive, Inc. - Common Stock",0.007769395,0.7769395,0.9527728574407959,113.52740029152646
"Collectors Universe, Inc. - Common Stock",0.007970973,0.7970972999999999,0.9527728574407959,113.52740029152646
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.9527728574407959,113.52740029152646
Five Star Senior Living Inc. - Common Shares,0.000595543,0.059554300000000004,0.9527728574407959,113.52740029152646
"Motorcar Parts of America, Inc. - Common Stock",0.007065387,0.7065387000000001,0.9527728574407959,113.52740029152646
DURECT Corporation - Common Stock,0.043564245,4.3564245,0.9527728574407959,113.52740029152646
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.00020887,0.020887,0.9527728574407959,113.52740029152646
"Broadwind Energy, Inc. - Common Stock",0.002399864,0.2399864,0.9527728574407959,113.52740029152646
Kingold Jewelry Inc. - Common Stock,0.008539489,0.8539489000000001,0.9527728574407959,113.52740029152646
Sunrun Inc. - Common Stock,0.0,0.0,0.9527728574407959,113.52740029152646
"United Bankshares, Inc. - Common Stock",0.003905994,0.3905994,0.9527728574407959,113.52740029152646
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.002553224,0.2553224,0.9527728574407959,113.52740029152646
Aptorum Group Limited - Class A Ordinary Shares,0.071564233,7.1564233,0.9527728574407959,113.52740029152646
