Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Cohu, Inc. - Common Stock",0.005372494,0.5372494,0.857715612928497,113.23704511216954
"Nuance Communications, Inc. - Common Stock",0.007667324,0.7667324,0.857715612928497,113.23704511216954
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.0,0.0,0.857715612928497,113.23704511216954
"Carter's, Inc. Common Stock",0.000512763,0.0512763,0.857715612928497,113.23704511216954
"Wayside Technology Group, Inc. - Common Stock",0.004660255,0.46602550000000004,0.857715612928497,113.23704511216954
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.0,0.0,0.857715612928497,113.23704511216954
"Dillard's, Inc. Common Stock",0.004029103,0.4029103,0.857715612928497,113.23704511216954
"South Jersey Industries, Inc. Common Stock",0.006743573,0.6743573,0.857715612928497,113.23704511216954
iPath Pure Beta Crude Oil ETN,0.002259107,0.22591070000000002,0.857715612928497,113.23704511216954
WEX Inc. common stock,0.02824192,2.824192,0.857715612928497,113.23704511216954
Ducommun Incorporated Common Stock,0.010667888,1.0667888,0.857715612928497,113.23704511216954
"Cboe Global Markets, Inc. Common Stock",0.000581468,0.058146800000000005,0.857715612928497,113.23704511216954
Vonage Holdings Corp. - Common Stock,0.012967451,1.2967450999999999,0.857715612928497,113.23704511216954
Barclays PLC Common Stock,0.00153882,0.153882,0.857715612928497,113.23704511216954
Biglari Holdings Inc. Class B Common Stock,0.004508364,0.45083639999999997,0.857715612928497,113.23704511216954
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.007391128,0.7391128,0.857715612928497,113.23704511216954
"Alaska Air Group, Inc. Common Stock",0.0,0.0,0.857715612928497,113.23704511216954
Kennedy-Wilson Holdings Inc. Common Stock,0.016809989,1.6809989,0.857715612928497,113.23704511216954
"Copart, Inc. - Common Stock",0.093215972,9.3215972,0.857715612928497,113.23704511216954
"Marten Transport, Ltd. - Common Stock",0.006228802,0.6228802,0.857715612928497,113.23704511216954
Xinyuan Real Estate Co Ltd American Depositary Shares,0.007146995,0.7146994999999999,0.857715612928497,113.23704511216954
ORBCOMM Inc. - Common Stock,0.018329335,1.8329334999999998,0.857715612928497,113.23704511216954
AGNC Investment Corp. - Common Stock,0.005501865,0.5501865,0.857715612928497,113.23704511216954
"Zillow Group, Inc. - Class A Common Stock",0.007646005,0.7646005,0.857715612928497,113.23704511216954
Ion Geophysical Corporation Common Stock,0.002190643,0.2190643,0.857715612928497,113.23704511216954
Nuveen Missouri Quality Municipal Income Fund ,0.0,0.0,0.857715612928497,113.23704511216954
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.857715612928497,113.23704511216954
"Voya Financial, Inc. Common Stock",0.0,0.0,0.857715612928497,113.23704511216954
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.857715612928497,113.23704511216954
Extra Space Storage Inc Common Stock,0.034313283,3.4313283,0.857715612928497,113.23704511216954
"Theravance Biopharma, Inc. - Ordinary Shares",0.000341179,0.0341179,0.857715612928497,113.23704511216954
Friedman Industries Inc. Common Stock,0.001299091,0.1299091,0.857715612928497,113.23704511216954
Radcom Ltd. - Ordinary Shares,0.000352897,0.0352897,0.857715612928497,113.23704511216954
"Littelfuse, Inc. - Common Stock",0.010009559,1.0009559,0.857715612928497,113.23704511216954
Oak Valley Bancorp (CA) - Common Stock,0.036976989,3.6976989000000002,0.857715612928497,113.23704511216954
Ferro Corporation Common Stock,0.006820895,0.6820895,0.857715612928497,113.23704511216954
STAAR Surgical Company - Common Stock,0.018309126,1.8309125999999998,0.857715612928497,113.23704511216954
Central European Media Enterprises Ltd. - Class A Common Stock,0.023753884,2.3753884,0.857715612928497,113.23704511216954
"Townsquare Media, Inc. Class A Common Stock",0.003796855,0.3796855,0.857715612928497,113.23704511216954
CNA Financial Corporation Common Stock,0.002080417,0.20804170000000002,0.857715612928497,113.23704511216954
Crane Co. Common Stock,0.019873266,1.9873266,0.857715612928497,113.23704511216954
"Telephone and Data Systems, Inc. Common Shares",0.003576951,0.3576951,0.857715612928497,113.23704511216954
HighPoint Resources Corporation Common Stock,0.00079892,0.07989199999999999,0.857715612928497,113.23704511216954
"JAKKS Pacific, Inc. - Common Stock",0.003042904,0.3042904,0.857715612928497,113.23704511216954
Nevro Corp. Common Stock,0.033198479,3.3198479,0.857715612928497,113.23704511216954
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000610754,0.0610754,0.857715612928497,113.23704511216954
Regency Centers Corporation - Common Stock,0.0,0.0,0.857715612928497,113.23704511216954
Akers Biosciences Inc. - Common Stock,0.00153969,0.153969,0.857715612928497,113.23704511216954
"U.S. Auto Parts Network, Inc. - Common Stock",0.000639017,0.06390169999999999,0.857715612928497,113.23704511216954
II-VI Incorporated - Common Stock,0.003091074,0.30910740000000003,0.857715612928497,113.23704511216954
Humana Inc. Common Stock,0.014691159,1.4691159,0.857715612928497,113.23704511216954
Koss Corporation - Common Stock,0.0,0.0,0.857715612928497,113.23704511216954
"Dine Brands Global, Inc. Common Stock",0.0,0.0,0.857715612928497,113.23704511216954
"Adams Natural Resources Fund, Inc. Common Stock",0.000292237,0.0292237,0.857715612928497,113.23704511216954
"Ballantyne Strong, Inc. Common Stock",0.003768033,0.3768033,0.857715612928497,113.23704511216954
YPF Sociedad Anonima Common Stock,0.002860288,0.28602879999999997,0.857715612928497,113.23704511216954
Synchrony Financial Common Stock,0.0,0.0,0.857715612928497,113.23704511216954
Textainer Group Holdings Limited Common Shares,0.00389043,0.38904299999999997,0.857715612928497,113.23704511216954
"Myriad Genetics, Inc. - Common Stock",0.014988015,1.4988015000000001,0.857715612928497,113.23704511216954
Progress Software Corporation - Common Stock,0.0,0.0,0.857715612928497,113.23704511216954
"NuVasive, Inc. - Common Stock",0.011668931,1.1668931,0.857715612928497,113.23704511216954
"Collectors Universe, Inc. - Common Stock",0.01338878,1.338878,0.857715612928497,113.23704511216954
"Sage Therapeutics, Inc. - Common Stock",0.009115225,0.9115224999999999,0.857715612928497,113.23704511216954
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.857715612928497,113.23704511216954
"Motorcar Parts of America, Inc. - Common Stock",0.000102217,0.0102217,0.857715612928497,113.23704511216954
DURECT Corporation - Common Stock,0.009277311,0.9277311,0.857715612928497,113.23704511216954
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.857715612928497,113.23704511216954
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.857715612928497,113.23704511216954
Kingold Jewelry Inc. - Common Stock,0.002817,0.2817,0.857715612928497,113.23704511216954
Sunrun Inc. - Common Stock,0.040704934,4.0704934,0.857715612928497,113.23704511216954
"United Bankshares, Inc. - Common Stock",0.00923744,0.9237439999999999,0.857715612928497,113.23704511216954
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.008954649,0.8954649,0.857715612928497,113.23704511216954
Aptorum Group Limited - Class A Ordinary Shares,0.039842553,3.9842553,0.857715612928497,113.23704511216954
