Company,Weight,Percentage,Sharpe Ratio,Annual Return
Barclays PLC Common Stock,3.0385e-05,0.0030385,0.6406667948287676,65.21082377194142
Biglari Holdings Inc. Class B Common Stock,0.000227576,0.0227576,0.6406667948287676,65.21082377194142
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.000201506,0.0201506,0.6406667948287676,65.21082377194142
"Alaska Air Group, Inc. Common Stock",0.0,0.0,0.6406667948287676,65.21082377194142
Kennedy-Wilson Holdings Inc. Common Stock,0.004384117,0.43841169999999996,0.6406667948287676,65.21082377194142
"Copart, Inc. - Common Stock",0.037190881,3.7190881,0.6406667948287676,65.21082377194142
"Marten Transport, Ltd. - Common Stock",0.014662553,1.4662553,0.6406667948287676,65.21082377194142
Xinyuan Real Estate Co Ltd American Depositary Shares,0.03373366,3.373366,0.6406667948287676,65.21082377194142
ORBCOMM Inc. - Common Stock,0.000739234,0.0739234,0.6406667948287676,65.21082377194142
AGNC Investment Corp. - Common Stock,0.007613203,0.7613203,0.6406667948287676,65.21082377194142
"Zillow Group, Inc. - Class A Common Stock",0.017794177,1.7794177000000002,0.6406667948287676,65.21082377194142
Ion Geophysical Corporation Common Stock,0.000651546,0.06515460000000001,0.6406667948287676,65.21082377194142
Nuveen Missouri Quality Municipal Income Fund ,0.005164122,0.5164122,0.6406667948287676,65.21082377194142
"Computer Task Group, Incorporated - Common Stock",0.001627859,0.16278589999999998,0.6406667948287676,65.21082377194142
"Voya Financial, Inc. Common Stock",0.003211377,0.3211377,0.6406667948287676,65.21082377194142
Icahn Enterprises L.P. - Depositary units,0.005014607,0.5014607,0.6406667948287676,65.21082377194142
Extra Space Storage Inc Common Stock,0.010973036,1.0973036,0.6406667948287676,65.21082377194142
"Theravance Biopharma, Inc. - Ordinary Shares",0.003016367,0.3016367,0.6406667948287676,65.21082377194142
Friedman Industries Inc. Common Stock,0.004579756,0.4579756,0.6406667948287676,65.21082377194142
Radcom Ltd. - Ordinary Shares,0.007481779,0.7481779,0.6406667948287676,65.21082377194142
"Littelfuse, Inc. - Common Stock",0.019330821,1.9330821000000002,0.6406667948287676,65.21082377194142
Oak Valley Bancorp (CA) - Common Stock,0.020562319,2.0562319,0.6406667948287676,65.21082377194142
Ferro Corporation Common Stock,0.013437553,1.3437553,0.6406667948287676,65.21082377194142
STAAR Surgical Company - Common Stock,0.004640875,0.4640875,0.6406667948287676,65.21082377194142
Central European Media Enterprises Ltd. - Class A Common Stock,0.007330778,0.7330778,0.6406667948287676,65.21082377194142
"Townsquare Media, Inc. Class A Common Stock",0.00062193,0.062193000000000005,0.6406667948287676,65.21082377194142
CNA Financial Corporation Common Stock,0.004389557,0.43895569999999995,0.6406667948287676,65.21082377194142
Crane Co. Common Stock,0.03229383,3.2293830000000003,0.6406667948287676,65.21082377194142
"Telephone and Data Systems, Inc. Common Shares",0.009305188,0.9305188000000001,0.6406667948287676,65.21082377194142
HighPoint Resources Corporation Common Stock,0.001565746,0.1565746,0.6406667948287676,65.21082377194142
"JAKKS Pacific, Inc. - Common Stock",0.010939329,1.0939329,0.6406667948287676,65.21082377194142
Nevro Corp. Common Stock,0.008259248,0.8259248,0.6406667948287676,65.21082377194142
"Blackrock MuniYield Fund, Inc.  Common Stock",0.013191885,1.3191885,0.6406667948287676,65.21082377194142
Regency Centers Corporation - Common Stock,0.014908411,1.4908411,0.6406667948287676,65.21082377194142
Akers Biosciences Inc. - Common Stock,0.000919459,0.0919459,0.6406667948287676,65.21082377194142
"U.S. Auto Parts Network, Inc. - Common Stock",0.007252365,0.7252365000000001,0.6406667948287676,65.21082377194142
II-VI Incorporated - Common Stock,0.006056561,0.6056561,0.6406667948287676,65.21082377194142
Humana Inc. Common Stock,0.023706659,2.3706659,0.6406667948287676,65.21082377194142
Koss Corporation - Common Stock,0.011174633,1.1174633,0.6406667948287676,65.21082377194142
"Dine Brands Global, Inc. Common Stock",0.003987847,0.3987847,0.6406667948287676,65.21082377194142
"Adams Natural Resources Fund, Inc. Common Stock",0.003349897,0.3349897,0.6406667948287676,65.21082377194142
"Ballantyne Strong, Inc. Common Stock",0.016115994,1.6115994000000002,0.6406667948287676,65.21082377194142
YPF Sociedad Anonima Common Stock,0.001711294,0.1711294,0.6406667948287676,65.21082377194142
Synchrony Financial Common Stock,0.001028299,0.10282990000000002,0.6406667948287676,65.21082377194142
Textainer Group Holdings Limited Common Shares,0.000479738,0.047973800000000004,0.6406667948287676,65.21082377194142
"Myriad Genetics, Inc. - Common Stock",0.008636218,0.8636217999999999,0.6406667948287676,65.21082377194142
Progress Software Corporation - Common Stock,0.002253728,0.22537279999999998,0.6406667948287676,65.21082377194142
"NuVasive, Inc. - Common Stock",0.015537716,1.5537716,0.6406667948287676,65.21082377194142
"Collectors Universe, Inc. - Common Stock",0.006840686,0.6840686,0.6406667948287676,65.21082377194142
"Sage Therapeutics, Inc. - Common Stock",0.004288211,0.4288211,0.6406667948287676,65.21082377194142
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.6406667948287676,65.21082377194142
"Motorcar Parts of America, Inc. - Common Stock",0.004099716,0.4099716,0.6406667948287676,65.21082377194142
DURECT Corporation - Common Stock,0.030957034,3.0957034,0.6406667948287676,65.21082377194142
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.007106424,0.7106424,0.6406667948287676,65.21082377194142
"Broadwind Energy, Inc. - Common Stock",0.000227011,0.0227011,0.6406667948287676,65.21082377194142
Kingold Jewelry Inc. - Common Stock,0.005543735,0.5543735,0.6406667948287676,65.21082377194142
Sunrun Inc. - Common Stock,0.015338292,1.5338292,0.6406667948287676,65.21082377194142
"United Bankshares, Inc. - Common Stock",0.001680541,0.1680541,0.6406667948287676,65.21082377194142
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.001171248,0.1171248,0.6406667948287676,65.21082377194142
Aptorum Group Limited - Class A Ordinary Shares,0.045137327,4.513732699999999,0.6406667948287676,65.21082377194142
