Company,Weight,Percentage,Sharpe Ratio,Annual Return
Friedman Industries Inc. Common Stock,0.0,0.0,0.8273814817404403,106.78301615768741
Radcom Ltd. - Ordinary Shares,0.007016145,0.7016144999999999,0.8273814817404403,106.78301615768741
"Littelfuse, Inc. - Common Stock",0.002138362,0.2138362,0.8273814817404403,106.78301615768741
Oak Valley Bancorp (CA) - Common Stock,0.012729256,1.2729256,0.8273814817404403,106.78301615768741
Ferro Corporation Common Stock,0.029803749,2.9803749,0.8273814817404403,106.78301615768741
STAAR Surgical Company - Common Stock,0.013772737,1.3772737,0.8273814817404403,106.78301615768741
Central European Media Enterprises Ltd. - Class A Common Stock,0.008499491,0.8499491,0.8273814817404403,106.78301615768741
"Townsquare Media, Inc. Class A Common Stock",0.007349008,0.7349008,0.8273814817404403,106.78301615768741
CNA Financial Corporation Common Stock,0.005048042,0.5048042,0.8273814817404403,106.78301615768741
Crane Co. Common Stock,0.002322318,0.2322318,0.8273814817404403,106.78301615768741
"Telephone and Data Systems, Inc. Common Shares",0.006359886,0.6359886,0.8273814817404403,106.78301615768741
HighPoint Resources Corporation Common Stock,0.0,0.0,0.8273814817404403,106.78301615768741
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.8273814817404403,106.78301615768741
Nevro Corp. Common Stock,0.03750902,3.7509019999999995,0.8273814817404403,106.78301615768741
"Blackrock MuniYield Fund, Inc.  Common Stock",0.008618991,0.8618990999999999,0.8273814817404403,106.78301615768741
Regency Centers Corporation - Common Stock,0.001526407,0.1526407,0.8273814817404403,106.78301615768741
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.8273814817404403,106.78301615768741
"U.S. Auto Parts Network, Inc. - Common Stock",0.011795978,1.1795978,0.8273814817404403,106.78301615768741
II-VI Incorporated - Common Stock,0.000796245,0.0796245,0.8273814817404403,106.78301615768741
Humana Inc. Common Stock,0.011481179,1.1481179,0.8273814817404403,106.78301615768741
Koss Corporation - Common Stock,0.002542466,0.2542466,0.8273814817404403,106.78301615768741
"Dine Brands Global, Inc. Common Stock",0.00452191,0.45219099999999995,0.8273814817404403,106.78301615768741
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.8273814817404403,106.78301615768741
"Ballantyne Strong, Inc. Common Stock",0.017346051,1.7346051,0.8273814817404403,106.78301615768741
YPF Sociedad Anonima Common Stock,0.000866709,0.0866709,0.8273814817404403,106.78301615768741
Synchrony Financial Common Stock,0.005687561,0.5687561,0.8273814817404403,106.78301615768741
Textainer Group Holdings Limited Common Shares,0.008087612,0.8087612,0.8273814817404403,106.78301615768741
"Myriad Genetics, Inc. - Common Stock",0.005448871,0.5448871,0.8273814817404403,106.78301615768741
Progress Software Corporation - Common Stock,0.002860465,0.2860465,0.8273814817404403,106.78301615768741
"NuVasive, Inc. - Common Stock",0.003596766,0.3596766,0.8273814817404403,106.78301615768741
"Collectors Universe, Inc. - Common Stock",0.001191039,0.11910390000000001,0.8273814817404403,106.78301615768741
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.8273814817404403,106.78301615768741
Five Star Senior Living Inc. - Common Shares,0.008350539,0.8350539,0.8273814817404403,106.78301615768741
"Motorcar Parts of America, Inc. - Common Stock",0.000415963,0.041596299999999996,0.8273814817404403,106.78301615768741
DURECT Corporation - Common Stock,0.015993964,1.5993963999999998,0.8273814817404403,106.78301615768741
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.001584,0.15839999999999999,0.8273814817404403,106.78301615768741
"Broadwind Energy, Inc. - Common Stock",0.0,0.0,0.8273814817404403,106.78301615768741
Kingold Jewelry Inc. - Common Stock,0.000857914,0.0857914,0.8273814817404403,106.78301615768741
Sunrun Inc. - Common Stock,0.012888116,1.2888116,0.8273814817404403,106.78301615768741
"United Bankshares, Inc. - Common Stock",0.005375428,0.5375428,0.8273814817404403,106.78301615768741
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.007601747,0.7601747,0.8273814817404403,106.78301615768741
Aptorum Group Limited - Class A Ordinary Shares,0.024910142,2.4910142,0.8273814817404403,106.78301615768741
