Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Computer Task Group, Incorporated - Common Stock",0.002756945,0.27569449999999995,0.7524314910887977,105.65608290128245
"Voya Financial, Inc. Common Stock",0.015853528,1.5853528,0.7524314910887977,105.65608290128245
Icahn Enterprises L.P. - Depositary units,0.011798584,1.1798584,0.7524314910887977,105.65608290128245
Extra Space Storage Inc Common Stock,0.009380144,0.9380144,0.7524314910887977,105.65608290128245
"Theravance Biopharma, Inc. - Ordinary Shares",0.021099656,2.1099656,0.7524314910887977,105.65608290128245
Friedman Industries Inc. Common Stock,0.005750151,0.5750151,0.7524314910887977,105.65608290128245
Radcom Ltd. - Ordinary Shares,0.013417383,1.3417383,0.7524314910887977,105.65608290128245
"Littelfuse, Inc. - Common Stock",0.0044413,0.44412999999999997,0.7524314910887977,105.65608290128245
Oak Valley Bancorp (CA) - Common Stock,0.018298331,1.8298331,0.7524314910887977,105.65608290128245
Ferro Corporation Common Stock,0.008236947,0.8236947,0.7524314910887977,105.65608290128245
STAAR Surgical Company - Common Stock,0.057263821,5.7263821,0.7524314910887977,105.65608290128245
Central European Media Enterprises Ltd. - Class A Common Stock,0.001268627,0.1268627,0.7524314910887977,105.65608290128245
"Townsquare Media, Inc. Class A Common Stock",0.006152069,0.6152069,0.7524314910887977,105.65608290128245
CNA Financial Corporation Common Stock,0.004558326,0.4558326,0.7524314910887977,105.65608290128245
Crane Co. Common Stock,0.006391921,0.6391921,0.7524314910887977,105.65608290128245
"Telephone and Data Systems, Inc. Common Shares",0.001086811,0.1086811,0.7524314910887977,105.65608290128245
HighPoint Resources Corporation Common Stock,0.000387918,0.0387918,0.7524314910887977,105.65608290128245
"JAKKS Pacific, Inc. - Common Stock",0.007154017,0.7154017,0.7524314910887977,105.65608290128245
Nevro Corp. Common Stock,0.004459463,0.4459463,0.7524314910887977,105.65608290128245
"Blackrock MuniYield Fund, Inc.  Common Stock",0.023614911,2.3614911,0.7524314910887977,105.65608290128245
Regency Centers Corporation - Common Stock,0.003165782,0.3165782,0.7524314910887977,105.65608290128245
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.7524314910887977,105.65608290128245
"U.S. Auto Parts Network, Inc. - Common Stock",0.001856032,0.1856032,0.7524314910887977,105.65608290128245
II-VI Incorporated - Common Stock,0.023854253,2.3854253,0.7524314910887977,105.65608290128245
Humana Inc. Common Stock,0.011544074,1.1544074,0.7524314910887977,105.65608290128245
Koss Corporation - Common Stock,8.5761e-05,0.0085761,0.7524314910887977,105.65608290128245
"Dine Brands Global, Inc. Common Stock",0.004843137,0.4843137,0.7524314910887977,105.65608290128245
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.7524314910887977,105.65608290128245
"Ballantyne Strong, Inc. Common Stock",0.012417237,1.2417236999999999,0.7524314910887977,105.65608290128245
YPF Sociedad Anonima Common Stock,0.008841981,0.8841981000000001,0.7524314910887977,105.65608290128245
Synchrony Financial Common Stock,0.032544285,3.2544285,0.7524314910887977,105.65608290128245
Textainer Group Holdings Limited Common Shares,0.000192335,0.0192335,0.7524314910887977,105.65608290128245
"Myriad Genetics, Inc. - Common Stock",0.000761348,0.0761348,0.7524314910887977,105.65608290128245
Progress Software Corporation - Common Stock,0.015692182,1.5692182,0.7524314910887977,105.65608290128245
"NuVasive, Inc. - Common Stock",0.007593191,0.7593191,0.7524314910887977,105.65608290128245
"Collectors Universe, Inc. - Common Stock",0.011245696,1.1245696,0.7524314910887977,105.65608290128245
"Sage Therapeutics, Inc. - Common Stock",0.014851446,1.4851446000000001,0.7524314910887977,105.65608290128245
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.7524314910887977,105.65608290128245
"Motorcar Parts of America, Inc. - Common Stock",2.0752e-05,0.0020752,0.7524314910887977,105.65608290128245
DURECT Corporation - Common Stock,0.027653262,2.7653262,0.7524314910887977,105.65608290128245
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.004809362,0.48093620000000004,0.7524314910887977,105.65608290128245
"Broadwind Energy, Inc. - Common Stock",0.005005306,0.5005306,0.7524314910887977,105.65608290128245
Kingold Jewelry Inc. - Common Stock,0.003665175,0.3665175,0.7524314910887977,105.65608290128245
Sunrun Inc. - Common Stock,0.012920645,1.2920645,0.7524314910887977,105.65608290128245
"United Bankshares, Inc. - Common Stock",0.009650519,0.9650519,0.7524314910887977,105.65608290128245
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.006645129,0.6645129,0.7524314910887977,105.65608290128245
Aptorum Group Limited - Class A Ordinary Shares,0.002038531,0.2038531,0.7524314910887977,105.65608290128245
