Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Computer Task Group, Incorporated - Common Stock",0.003261065,0.3261065,0.8801423250625335,113.31563669041307
"Voya Financial, Inc. Common Stock",0.003742221,0.3742221,0.8801423250625335,113.31563669041307
Icahn Enterprises L.P. - Depositary units,0.0,0.0,0.8801423250625335,113.31563669041307
Extra Space Storage Inc Common Stock,0.004969213,0.4969213,0.8801423250625335,113.31563669041307
"Theravance Biopharma, Inc. - Ordinary Shares",0.003859765,0.3859765,0.8801423250625335,113.31563669041307
Friedman Industries Inc. Common Stock,0.004870665,0.48706649999999996,0.8801423250625335,113.31563669041307
Radcom Ltd. - Ordinary Shares,0.001317761,0.1317761,0.8801423250625335,113.31563669041307
"Littelfuse, Inc. - Common Stock",0.005580387,0.5580387,0.8801423250625335,113.31563669041307
Oak Valley Bancorp (CA) - Common Stock,0.016732202,1.6732202000000003,0.8801423250625335,113.31563669041307
Ferro Corporation Common Stock,0.00332484,0.332484,0.8801423250625335,113.31563669041307
STAAR Surgical Company - Common Stock,0.017807936,1.7807936,0.8801423250625335,113.31563669041307
Central European Media Enterprises Ltd. - Class A Common Stock,0.00568224,0.568224,0.8801423250625335,113.31563669041307
"Townsquare Media, Inc. Class A Common Stock",0.0059993,0.59993,0.8801423250625335,113.31563669041307
CNA Financial Corporation Common Stock,0.005586451,0.5586451,0.8801423250625335,113.31563669041307
Crane Co. Common Stock,0.002956368,0.2956368,0.8801423250625335,113.31563669041307
"Telephone and Data Systems, Inc. Common Shares",0.002283851,0.2283851,0.8801423250625335,113.31563669041307
HighPoint Resources Corporation Common Stock,0.004033178,0.4033178,0.8801423250625335,113.31563669041307
"JAKKS Pacific, Inc. - Common Stock",0.002767295,0.2767295,0.8801423250625335,113.31563669041307
Nevro Corp. Common Stock,0.001904197,0.1904197,0.8801423250625335,113.31563669041307
"Blackrock MuniYield Fund, Inc.  Common Stock",0.00509751,0.5097510000000001,0.8801423250625335,113.31563669041307
Regency Centers Corporation - Common Stock,0.0,0.0,0.8801423250625335,113.31563669041307
Akers Biosciences Inc. - Common Stock,0.002199846,0.2199846,0.8801423250625335,113.31563669041307
"U.S. Auto Parts Network, Inc. - Common Stock",0.004781818,0.4781818,0.8801423250625335,113.31563669041307
II-VI Incorporated - Common Stock,0.0100269,1.00269,0.8801423250625335,113.31563669041307
Humana Inc. Common Stock,0.021189639,2.1189639,0.8801423250625335,113.31563669041307
Koss Corporation - Common Stock,0.017036195,1.7036195,0.8801423250625335,113.31563669041307
"Dine Brands Global, Inc. Common Stock",0.000523548,0.0523548,0.8801423250625335,113.31563669041307
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.8801423250625335,113.31563669041307
"Ballantyne Strong, Inc. Common Stock",0.005595975,0.5595975000000001,0.8801423250625335,113.31563669041307
YPF Sociedad Anonima Common Stock,0.004431215,0.44312149999999995,0.8801423250625335,113.31563669041307
Synchrony Financial Common Stock,0.001667506,0.1667506,0.8801423250625335,113.31563669041307
Textainer Group Holdings Limited Common Shares,0.004018594,0.40185940000000003,0.8801423250625335,113.31563669041307
"Myriad Genetics, Inc. - Common Stock",0.001542828,0.1542828,0.8801423250625335,113.31563669041307
Progress Software Corporation - Common Stock,0.003767652,0.37676519999999997,0.8801423250625335,113.31563669041307
"NuVasive, Inc. - Common Stock",0.011380676,1.1380675999999998,0.8801423250625335,113.31563669041307
"Collectors Universe, Inc. - Common Stock",0.003319465,0.33194650000000003,0.8801423250625335,113.31563669041307
"Sage Therapeutics, Inc. - Common Stock",0.003157407,0.3157407,0.8801423250625335,113.31563669041307
Five Star Senior Living Inc. - Common Shares,0.000979596,0.0979596,0.8801423250625335,113.31563669041307
"Motorcar Parts of America, Inc. - Common Stock",0.004560821,0.45608209999999993,0.8801423250625335,113.31563669041307
DURECT Corporation - Common Stock,0.005967753,0.5967753,0.8801423250625335,113.31563669041307
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.000740492,0.07404920000000001,0.8801423250625335,113.31563669041307
"Broadwind Energy, Inc. - Common Stock",0.004938051,0.4938051,0.8801423250625335,113.31563669041307
Kingold Jewelry Inc. - Common Stock,0.00236157,0.23615699999999998,0.8801423250625335,113.31563669041307
Sunrun Inc. - Common Stock,0.003622556,0.3622556,0.8801423250625335,113.31563669041307
"United Bankshares, Inc. - Common Stock",0.00434379,0.434379,0.8801423250625335,113.31563669041307
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.006724877,0.6724877,0.8801423250625335,113.31563669041307
Aptorum Group Limited - Class A Ordinary Shares,0.073019202,7.3019202000000005,0.8801423250625335,113.31563669041307
