Company,Weight,Percentage,Sharpe Ratio,Annual Return
"ServiceMaster Global Holdings, Inc. Common Stock",0.009592026,0.9592026,0.908515748704322,107.83205124590992
American Equity Investment Life Holding Company Common Stock,0.003489221,0.34892209999999996,0.908515748704322,107.83205124590992
"Manitex International, Inc. - common stock",0.002452759,0.24527590000000002,0.908515748704322,107.83205124590992
Primo Water Corporation Common Stock,0.045747737,4.5747737,0.908515748704322,107.83205124590992
"Champions Oncology, Inc. - Common Stock",0.004103625,0.41036249999999996,0.908515748704322,107.83205124590992
"Cohu, Inc. - Common Stock",0.002024388,0.20243879999999997,0.908515748704322,107.83205124590992
"Nuance Communications, Inc. - Common Stock",0.002258732,0.2258732,0.908515748704322,107.83205124590992
"Maiden Holdings, Ltd. 6.625% Notes due 2046",0.0054996,0.54996,0.908515748704322,107.83205124590992
"Carter's, Inc. Common Stock",0.000768451,0.0768451,0.908515748704322,107.83205124590992
"Wayside Technology Group, Inc. - Common Stock",0.0,0.0,0.908515748704322,107.83205124590992
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.001290673,0.1290673,0.908515748704322,107.83205124590992
"Dillard's, Inc. Common Stock",0.000734082,0.0734082,0.908515748704322,107.83205124590992
"South Jersey Industries, Inc. Common Stock",0.000445162,0.0445162,0.908515748704322,107.83205124590992
iPath Pure Beta Crude Oil ETN,0.003744226,0.3744226,0.908515748704322,107.83205124590992
WEX Inc. common stock,0.041447037,4.1447037,0.908515748704322,107.83205124590992
Ducommun Incorporated Common Stock,0.002239984,0.2239984,0.908515748704322,107.83205124590992
"Cboe Global Markets, Inc. Common Stock",0.011157621,1.1157621,0.908515748704322,107.83205124590992
Vonage Holdings Corp. - Common Stock,0.003269296,0.3269296,0.908515748704322,107.83205124590992
Barclays PLC Common Stock,0.000234976,0.0234976,0.908515748704322,107.83205124590992
Biglari Holdings Inc. Class B Common Stock,0.009459636,0.9459636,0.908515748704322,107.83205124590992
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.000864557,0.0864557,0.908515748704322,107.83205124590992
"Alaska Air Group, Inc. Common Stock",0.001800351,0.1800351,0.908515748704322,107.83205124590992
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.908515748704322,107.83205124590992
"Copart, Inc. - Common Stock",0.094729631,9.4729631,0.908515748704322,107.83205124590992
"Marten Transport, Ltd. - Common Stock",0.017307405,1.7307405000000002,0.908515748704322,107.83205124590992
Xinyuan Real Estate Co Ltd American Depositary Shares,0.005533499,0.5533499,0.908515748704322,107.83205124590992
ORBCOMM Inc. - Common Stock,0.000210682,0.021068200000000002,0.908515748704322,107.83205124590992
AGNC Investment Corp. - Common Stock,0.00446191,0.44619100000000006,0.908515748704322,107.83205124590992
"Zillow Group, Inc. - Class A Common Stock",0.009611253,0.9611253,0.908515748704322,107.83205124590992
Ion Geophysical Corporation Common Stock,0.00462158,0.462158,0.908515748704322,107.83205124590992
Nuveen Missouri Quality Municipal Income Fund ,0.000441767,0.0441767,0.908515748704322,107.83205124590992
"Computer Task Group, Incorporated - Common Stock",0.000757465,0.07574650000000001,0.908515748704322,107.83205124590992
"Voya Financial, Inc. Common Stock",0.007245358,0.7245358000000001,0.908515748704322,107.83205124590992
Icahn Enterprises L.P. - Depositary units,0.000935407,0.09354069999999999,0.908515748704322,107.83205124590992
Extra Space Storage Inc Common Stock,0.065217828,6.5217828,0.908515748704322,107.83205124590992
"Theravance Biopharma, Inc. - Ordinary Shares",0.002856429,0.28564290000000003,0.908515748704322,107.83205124590992
Friedman Industries Inc. Common Stock,0.010586504,1.0586504,0.908515748704322,107.83205124590992
Radcom Ltd. - Ordinary Shares,0.001983763,0.1983763,0.908515748704322,107.83205124590992
"Littelfuse, Inc. - Common Stock",0.002793306,0.27933060000000004,0.908515748704322,107.83205124590992
Oak Valley Bancorp (CA) - Common Stock,0.003825786,0.3825786,0.908515748704322,107.83205124590992
Ferro Corporation Common Stock,0.0,0.0,0.908515748704322,107.83205124590992
STAAR Surgical Company - Common Stock,0.003546888,0.3546888,0.908515748704322,107.83205124590992
Central European Media Enterprises Ltd. - Class A Common Stock,0.005833049,0.5833049,0.908515748704322,107.83205124590992
"Townsquare Media, Inc. Class A Common Stock",0.010605354,1.0605354,0.908515748704322,107.83205124590992
CNA Financial Corporation Common Stock,0.001793091,0.1793091,0.908515748704322,107.83205124590992
Crane Co. Common Stock,0.01028432,1.028432,0.908515748704322,107.83205124590992
"Telephone and Data Systems, Inc. Common Shares",0.00412003,0.412003,0.908515748704322,107.83205124590992
HighPoint Resources Corporation Common Stock,0.003526132,0.3526132,0.908515748704322,107.83205124590992
"JAKKS Pacific, Inc. - Common Stock",0.000216217,0.0216217,0.908515748704322,107.83205124590992
Nevro Corp. Common Stock,0.019306235,1.9306235,0.908515748704322,107.83205124590992
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000480133,0.0480133,0.908515748704322,107.83205124590992
Regency Centers Corporation - Common Stock,0.002001723,0.2001723,0.908515748704322,107.83205124590992
Akers Biosciences Inc. - Common Stock,0.001040217,0.1040217,0.908515748704322,107.83205124590992
"U.S. Auto Parts Network, Inc. - Common Stock",0.007402943,0.7402943000000001,0.908515748704322,107.83205124590992
II-VI Incorporated - Common Stock,0.01225416,1.225416,0.908515748704322,107.83205124590992
Humana Inc. Common Stock,0.004183035,0.4183035,0.908515748704322,107.83205124590992
Koss Corporation - Common Stock,0.001487702,0.1487702,0.908515748704322,107.83205124590992
"Dine Brands Global, Inc. Common Stock",0.000470005,0.0470005,0.908515748704322,107.83205124590992
"Adams Natural Resources Fund, Inc. Common Stock",0.00241141,0.24114100000000002,0.908515748704322,107.83205124590992
"Ballantyne Strong, Inc. Common Stock",0.018891727,1.8891727,0.908515748704322,107.83205124590992
YPF Sociedad Anonima Common Stock,0.002042157,0.20421570000000003,0.908515748704322,107.83205124590992
Synchrony Financial Common Stock,0.009460772,0.9460772,0.908515748704322,107.83205124590992
Textainer Group Holdings Limited Common Shares,0.001861555,0.1861555,0.908515748704322,107.83205124590992
"Myriad Genetics, Inc. - Common Stock",0.008070495,0.8070495000000001,0.908515748704322,107.83205124590992
Progress Software Corporation - Common Stock,0.010382457,1.0382457,0.908515748704322,107.83205124590992
"NuVasive, Inc. - Common Stock",0.007343701,0.7343701,0.908515748704322,107.83205124590992
"Collectors Universe, Inc. - Common Stock",0.008403641,0.8403641,0.908515748704322,107.83205124590992
"Sage Therapeutics, Inc. - Common Stock",0.017467841,1.7467841000000002,0.908515748704322,107.83205124590992
Five Star Senior Living Inc. - Common Shares,0.000108206,0.0108206,0.908515748704322,107.83205124590992
"Motorcar Parts of America, Inc. - Common Stock",0.003767833,0.3767833,0.908515748704322,107.83205124590992
DURECT Corporation - Common Stock,0.019855816,1.9855815999999997,0.908515748704322,107.83205124590992
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.002143972,0.2143972,0.908515748704322,107.83205124590992
"Broadwind Energy, Inc. - Common Stock",0.000506962,0.050696200000000004,0.908515748704322,107.83205124590992
Kingold Jewelry Inc. - Common Stock,0.000496585,0.0496585,0.908515748704322,107.83205124590992
Sunrun Inc. - Common Stock,0.004195275,0.4195275,0.908515748704322,107.83205124590992
"United Bankshares, Inc. - Common Stock",0.00100222,0.100222,0.908515748704322,107.83205124590992
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.004708117,0.47081170000000006,0.908515748704322,107.83205124590992
Aptorum Group Limited - Class A Ordinary Shares,0.034577786,3.4577786,0.908515748704322,107.83205124590992
