Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Wayside Technology Group, Inc. - Common Stock",0.003557505,0.35575049999999997,0.8715819192442824,107.03352647347789
"Sunstone Hotel Investors, Inc. Sunstone Hotel Investors, Inc. Common Shares",0.0,0.0,0.8715819192442824,107.03352647347789
"Dillard's, Inc. Common Stock",0.0,0.0,0.8715819192442824,107.03352647347789
"South Jersey Industries, Inc. Common Stock",0.0,0.0,0.8715819192442824,107.03352647347789
iPath Pure Beta Crude Oil ETN,0.005955069,0.5955069000000001,0.8715819192442824,107.03352647347789
WEX Inc. common stock,0.00991701,0.991701,0.8715819192442824,107.03352647347789
Ducommun Incorporated Common Stock,0.0,0.0,0.8715819192442824,107.03352647347789
"Cboe Global Markets, Inc. Common Stock",0.002162881,0.2162881,0.8715819192442824,107.03352647347789
Vonage Holdings Corp. - Common Stock,0.00015314,0.015314,0.8715819192442824,107.03352647347789
Barclays PLC Common Stock,5.7609e-05,0.005760899999999999,0.8715819192442824,107.03352647347789
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.8715819192442824,107.03352647347789
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.001937503,0.1937503,0.8715819192442824,107.03352647347789
"Alaska Air Group, Inc. Common Stock",0.012554691,1.2554691,0.8715819192442824,107.03352647347789
Kennedy-Wilson Holdings Inc. Common Stock,0.0,0.0,0.8715819192442824,107.03352647347789
"Copart, Inc. - Common Stock",0.091913034,9.1913034,0.8715819192442824,107.03352647347789
"Marten Transport, Ltd. - Common Stock",0.00641344,0.641344,0.8715819192442824,107.03352647347789
Xinyuan Real Estate Co Ltd American Depositary Shares,0.007172924,0.7172923999999999,0.8715819192442824,107.03352647347789
ORBCOMM Inc. - Common Stock,0.0,0.0,0.8715819192442824,107.03352647347789
AGNC Investment Corp. - Common Stock,0.022661483,2.2661483,0.8715819192442824,107.03352647347789
"Zillow Group, Inc. - Class A Common Stock",0.000622472,0.0622472,0.8715819192442824,107.03352647347789
Ion Geophysical Corporation Common Stock,0.0,0.0,0.8715819192442824,107.03352647347789
Nuveen Missouri Quality Municipal Income Fund ,7.3703e-05,0.0073703,0.8715819192442824,107.03352647347789
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.8715819192442824,107.03352647347789
"Voya Financial, Inc. Common Stock",0.007155765,0.7155765,0.8715819192442824,107.03352647347789
Icahn Enterprises L.P. - Depositary units,0.00495811,0.495811,0.8715819192442824,107.03352647347789
Extra Space Storage Inc Common Stock,0.0,0.0,0.8715819192442824,107.03352647347789
"Theravance Biopharma, Inc. - Ordinary Shares",0.04322813,4.322813,0.8715819192442824,107.03352647347789
Friedman Industries Inc. Common Stock,0.001971734,0.19717340000000003,0.8715819192442824,107.03352647347789
Radcom Ltd. - Ordinary Shares,4.822e-06,0.00048219999999999996,0.8715819192442824,107.03352647347789
"Littelfuse, Inc. - Common Stock",0.024895732,2.4895732,0.8715819192442824,107.03352647347789
Oak Valley Bancorp (CA) - Common Stock,0.011290537,1.1290537,0.8715819192442824,107.03352647347789
Ferro Corporation Common Stock,0.009300333,0.9300333,0.8715819192442824,107.03352647347789
STAAR Surgical Company - Common Stock,0.032262715,3.2262714999999997,0.8715819192442824,107.03352647347789
Central European Media Enterprises Ltd. - Class A Common Stock,0.014835746,1.4835746,0.8715819192442824,107.03352647347789
"Townsquare Media, Inc. Class A Common Stock",0.000289964,0.0289964,0.8715819192442824,107.03352647347789
CNA Financial Corporation Common Stock,0.007762536,0.7762536,0.8715819192442824,107.03352647347789
Crane Co. Common Stock,0.010016262,1.0016262,0.8715819192442824,107.03352647347789
"Telephone and Data Systems, Inc. Common Shares",0.0,0.0,0.8715819192442824,107.03352647347789
HighPoint Resources Corporation Common Stock,0.001381975,0.1381975,0.8715819192442824,107.03352647347789
"JAKKS Pacific, Inc. - Common Stock",0.00031777,0.031777,0.8715819192442824,107.03352647347789
Nevro Corp. Common Stock,0.010113414,1.0113413999999998,0.8715819192442824,107.03352647347789
"Blackrock MuniYield Fund, Inc.  Common Stock",0.010624833,1.0624833,0.8715819192442824,107.03352647347789
Regency Centers Corporation - Common Stock,0.0011067,0.11066999999999999,0.8715819192442824,107.03352647347789
Akers Biosciences Inc. - Common Stock,0.001368749,0.1368749,0.8715819192442824,107.03352647347789
"U.S. Auto Parts Network, Inc. - Common Stock",0.000804281,0.0804281,0.8715819192442824,107.03352647347789
II-VI Incorporated - Common Stock,0.004741125,0.4741125,0.8715819192442824,107.03352647347789
Humana Inc. Common Stock,0.066987453,6.698745300000001,0.8715819192442824,107.03352647347789
Koss Corporation - Common Stock,0.005162516,0.5162516,0.8715819192442824,107.03352647347789
"Dine Brands Global, Inc. Common Stock",0.000426208,0.0426208,0.8715819192442824,107.03352647347789
"Adams Natural Resources Fund, Inc. Common Stock",0.00295614,0.295614,0.8715819192442824,107.03352647347789
"Ballantyne Strong, Inc. Common Stock",0.0,0.0,0.8715819192442824,107.03352647347789
YPF Sociedad Anonima Common Stock,0.001061006,0.1061006,0.8715819192442824,107.03352647347789
Synchrony Financial Common Stock,0.0,0.0,0.8715819192442824,107.03352647347789
Textainer Group Holdings Limited Common Shares,0.0,0.0,0.8715819192442824,107.03352647347789
"Myriad Genetics, Inc. - Common Stock",0.007468982,0.7468982,0.8715819192442824,107.03352647347789
Progress Software Corporation - Common Stock,0.012585756,1.2585756,0.8715819192442824,107.03352647347789
"NuVasive, Inc. - Common Stock",0.012165658,1.2165658,0.8715819192442824,107.03352647347789
"Collectors Universe, Inc. - Common Stock",0.019295893,1.9295893000000002,0.8715819192442824,107.03352647347789
"Sage Therapeutics, Inc. - Common Stock",0.0,0.0,0.8715819192442824,107.03352647347789
Five Star Senior Living Inc. - Common Shares,0.0,0.0,0.8715819192442824,107.03352647347789
"Motorcar Parts of America, Inc. - Common Stock",0.000976194,0.0976194,0.8715819192442824,107.03352647347789
DURECT Corporation - Common Stock,0.059344372,5.9344372,0.8715819192442824,107.03352647347789
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.005462517,0.5462517,0.8715819192442824,107.03352647347789
"Broadwind Energy, Inc. - Common Stock",0.001933481,0.1933481,0.8715819192442824,107.03352647347789
Kingold Jewelry Inc. - Common Stock,0.008512948,0.8512947999999999,0.8715819192442824,107.03352647347789
Sunrun Inc. - Common Stock,0.0,0.0,0.8715819192442824,107.03352647347789
"United Bankshares, Inc. - Common Stock",0.023519516,2.3519516,0.8715819192442824,107.03352647347789
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.8715819192442824,107.03352647347789
Aptorum Group Limited - Class A Ordinary Shares,0.028633075,2.8633075,0.8715819192442824,107.03352647347789
