Company,Weight,Percentage,Sharpe Ratio,Annual Return
Progress Software Corporation - Common Stock,0.016859563,1.6859563000000002,0.8808290498519994,111.87040623299706
"NuVasive, Inc. - Common Stock",0.0,0.0,0.8808290498519994,111.87040623299706
"Collectors Universe, Inc. - Common Stock",0.014580545,1.4580545,0.8808290498519994,111.87040623299706
"Sage Therapeutics, Inc. - Common Stock",0.008310459,0.8310458999999999,0.8808290498519994,111.87040623299706
Five Star Senior Living Inc. - Common Shares,0.004126545,0.4126545,0.8808290498519994,111.87040623299706
"Motorcar Parts of America, Inc. - Common Stock",0.003133836,0.3133836,0.8808290498519994,111.87040623299706
DURECT Corporation - Common Stock,0.021171204,2.1171204,0.8808290498519994,111.87040623299706
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.0,0.0,0.8808290498519994,111.87040623299706
"Broadwind Energy, Inc. - Common Stock",0.003591324,0.3591324,0.8808290498519994,111.87040623299706
Kingold Jewelry Inc. - Common Stock,0.000339991,0.0339991,0.8808290498519994,111.87040623299706
Sunrun Inc. - Common Stock,0.014246657,1.4246657,0.8808290498519994,111.87040623299706
"United Bankshares, Inc. - Common Stock",0.002229076,0.22290759999999998,0.8808290498519994,111.87040623299706
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000184721,0.018472099999999998,0.8808290498519994,111.87040623299706
Aptorum Group Limited - Class A Ordinary Shares,0.058807514,5.880751399999999,0.8808290498519994,111.87040623299706
