Company,Weight,Percentage,Sharpe Ratio,Annual Return
"South Jersey Industries, Inc. Common Stock",0.001263172,0.1263172,0.8981648431184277,108.66689744948522
iPath Pure Beta Crude Oil ETN,0.000987009,0.09870090000000001,0.8981648431184277,108.66689744948522
WEX Inc. common stock,0.019132493,1.9132493,0.8981648431184277,108.66689744948522
Ducommun Incorporated Common Stock,0.013221661,1.3221661,0.8981648431184277,108.66689744948522
"Cboe Global Markets, Inc. Common Stock",0.003360547,0.33605470000000004,0.8981648431184277,108.66689744948522
Vonage Holdings Corp. - Common Stock,0.012716101,1.2716101,0.8981648431184277,108.66689744948522
Barclays PLC Common Stock,0.000644262,0.0644262,0.8981648431184277,108.66689744948522
Biglari Holdings Inc. Class B Common Stock,0.0,0.0,0.8981648431184277,108.66689744948522
Deutsche Bk Contingent Cap TR II Tr Pfd Sec,0.001656467,0.1656467,0.8981648431184277,108.66689744948522
"Alaska Air Group, Inc. Common Stock",0.014993662,1.4993661999999999,0.8981648431184277,108.66689744948522
Kennedy-Wilson Holdings Inc. Common Stock,0.000452069,0.0452069,0.8981648431184277,108.66689744948522
"Copart, Inc. - Common Stock",0.075712402,7.5712402,0.8981648431184277,108.66689744948522
"Marten Transport, Ltd. - Common Stock",0.005784932,0.5784931999999999,0.8981648431184277,108.66689744948522
Xinyuan Real Estate Co Ltd American Depositary Shares,0.013932509,1.3932509,0.8981648431184277,108.66689744948522
ORBCOMM Inc. - Common Stock,0.001384389,0.1384389,0.8981648431184277,108.66689744948522
AGNC Investment Corp. - Common Stock,0.01725678,1.7256779999999998,0.8981648431184277,108.66689744948522
"Zillow Group, Inc. - Class A Common Stock",0.004448574,0.4448574,0.8981648431184277,108.66689744948522
Ion Geophysical Corporation Common Stock,0.031964022,3.1964022,0.8981648431184277,108.66689744948522
Nuveen Missouri Quality Municipal Income Fund ,0.000614006,0.06140059999999999,0.8981648431184277,108.66689744948522
"Computer Task Group, Incorporated - Common Stock",0.006781505,0.6781505,0.8981648431184277,108.66689744948522
"Voya Financial, Inc. Common Stock",0.0,0.0,0.8981648431184277,108.66689744948522
Icahn Enterprises L.P. - Depositary units,0.003158323,0.3158323,0.8981648431184277,108.66689744948522
Extra Space Storage Inc Common Stock,0.074755252,7.4755252,0.8981648431184277,108.66689744948522
"Theravance Biopharma, Inc. - Ordinary Shares",0.002760526,0.27605260000000004,0.8981648431184277,108.66689744948522
Friedman Industries Inc. Common Stock,0.003393567,0.3393567,0.8981648431184277,108.66689744948522
Radcom Ltd. - Ordinary Shares,0.003171633,0.31716330000000004,0.8981648431184277,108.66689744948522
"Littelfuse, Inc. - Common Stock",0.013820269,1.3820269,0.8981648431184277,108.66689744948522
Oak Valley Bancorp (CA) - Common Stock,0.044805372,4.4805372000000006,0.8981648431184277,108.66689744948522
Ferro Corporation Common Stock,0.000695091,0.0695091,0.8981648431184277,108.66689744948522
STAAR Surgical Company - Common Stock,0.054347537,5.4347537,0.8981648431184277,108.66689744948522
Central European Media Enterprises Ltd. - Class A Common Stock,0.003391409,0.3391409,0.8981648431184277,108.66689744948522
"Townsquare Media, Inc. Class A Common Stock",0.003605702,0.3605702,0.8981648431184277,108.66689744948522
CNA Financial Corporation Common Stock,0.000317541,0.0317541,0.8981648431184277,108.66689744948522
Crane Co. Common Stock,0.004212059,0.42120589999999997,0.8981648431184277,108.66689744948522
"Telephone and Data Systems, Inc. Common Shares",0.010699507,1.0699507000000001,0.8981648431184277,108.66689744948522
HighPoint Resources Corporation Common Stock,0.001984275,0.1984275,0.8981648431184277,108.66689744948522
"JAKKS Pacific, Inc. - Common Stock",0.007228845,0.7228845,0.8981648431184277,108.66689744948522
Nevro Corp. Common Stock,0.031723062,3.1723062000000004,0.8981648431184277,108.66689744948522
"Blackrock MuniYield Fund, Inc.  Common Stock",0.000957506,0.0957506,0.8981648431184277,108.66689744948522
Regency Centers Corporation - Common Stock,0.0,0.0,0.8981648431184277,108.66689744948522
Akers Biosciences Inc. - Common Stock,0.0,0.0,0.8981648431184277,108.66689744948522
"U.S. Auto Parts Network, Inc. - Common Stock",0.005838007,0.5838007000000001,0.8981648431184277,108.66689744948522
II-VI Incorporated - Common Stock,0.009816924,0.9816923999999999,0.8981648431184277,108.66689744948522
Humana Inc. Common Stock,0.005889669,0.5889669,0.8981648431184277,108.66689744948522
Koss Corporation - Common Stock,0.003358584,0.3358584,0.8981648431184277,108.66689744948522
"Dine Brands Global, Inc. Common Stock",0.004501525,0.4501525,0.8981648431184277,108.66689744948522
"Adams Natural Resources Fund, Inc. Common Stock",0.001537898,0.1537898,0.8981648431184277,108.66689744948522
"Ballantyne Strong, Inc. Common Stock",0.003095665,0.3095665,0.8981648431184277,108.66689744948522
YPF Sociedad Anonima Common Stock,0.0,0.0,0.8981648431184277,108.66689744948522
Synchrony Financial Common Stock,0.0,0.0,0.8981648431184277,108.66689744948522
Textainer Group Holdings Limited Common Shares,0.00025875,0.025875,0.8981648431184277,108.66689744948522
"Myriad Genetics, Inc. - Common Stock",0.000288716,0.0288716,0.8981648431184277,108.66689744948522
Progress Software Corporation - Common Stock,0.006012674,0.6012674,0.8981648431184277,108.66689744948522
"NuVasive, Inc. - Common Stock",0.002412539,0.2412539,0.8981648431184277,108.66689744948522
"Collectors Universe, Inc. - Common Stock",0.003924353,0.39243530000000004,0.8981648431184277,108.66689744948522
"Sage Therapeutics, Inc. - Common Stock",0.022305725,2.2305725,0.8981648431184277,108.66689744948522
Five Star Senior Living Inc. - Common Shares,0.002534675,0.2534675,0.8981648431184277,108.66689744948522
"Motorcar Parts of America, Inc. - Common Stock",0.005542212,0.5542212000000001,0.8981648431184277,108.66689744948522
DURECT Corporation - Common Stock,0.000731259,0.07312590000000001,0.8981648431184277,108.66689744948522
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.000203763,0.0203763,0.8981648431184277,108.66689744948522
"Broadwind Energy, Inc. - Common Stock",0.002285603,0.22856030000000002,0.8981648431184277,108.66689744948522
Kingold Jewelry Inc. - Common Stock,0.023279089,2.3279088999999997,0.8981648431184277,108.66689744948522
Sunrun Inc. - Common Stock,0.001734956,0.1734956,0.8981648431184277,108.66689744948522
"United Bankshares, Inc. - Common Stock",0.006289934,0.6289933999999999,0.8981648431184277,108.66689744948522
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.000275013,0.0275013,0.8981648431184277,108.66689744948522
Aptorum Group Limited - Class A Ordinary Shares,0.053831774,5.3831774,0.8981648431184277,108.66689744948522
