Company,Weight,Percentage,Sharpe Ratio,Annual Return
Nuveen Missouri Quality Municipal Income Fund ,0.001094039,0.1094039,0.8900071900079948,112.20779875647348
"Computer Task Group, Incorporated - Common Stock",0.001288505,0.12885049999999998,0.8900071900079948,112.20779875647348
"Voya Financial, Inc. Common Stock",0.000946812,0.0946812,0.8900071900079948,112.20779875647348
Icahn Enterprises L.P. - Depositary units,0.00947284,0.947284,0.8900071900079948,112.20779875647348
Extra Space Storage Inc Common Stock,0.019909587,1.9909587,0.8900071900079948,112.20779875647348
"Theravance Biopharma, Inc. - Ordinary Shares",7.9227e-05,0.007922700000000001,0.8900071900079948,112.20779875647348
Friedman Industries Inc. Common Stock,0.00640814,0.640814,0.8900071900079948,112.20779875647348
Radcom Ltd. - Ordinary Shares,0.001800512,0.1800512,0.8900071900079948,112.20779875647348
"Littelfuse, Inc. - Common Stock",0.017840346,1.7840346,0.8900071900079948,112.20779875647348
Oak Valley Bancorp (CA) - Common Stock,0.025688193,2.5688193000000004,0.8900071900079948,112.20779875647348
Ferro Corporation Common Stock,0.004514658,0.45146580000000003,0.8900071900079948,112.20779875647348
STAAR Surgical Company - Common Stock,0.001110404,0.1110404,0.8900071900079948,112.20779875647348
Central European Media Enterprises Ltd. - Class A Common Stock,0.0,0.0,0.8900071900079948,112.20779875647348
"Townsquare Media, Inc. Class A Common Stock",0.000138207,0.0138207,0.8900071900079948,112.20779875647348
CNA Financial Corporation Common Stock,0.002027966,0.2027966,0.8900071900079948,112.20779875647348
Crane Co. Common Stock,0.0,0.0,0.8900071900079948,112.20779875647348
"Telephone and Data Systems, Inc. Common Shares",0.003359947,0.3359947,0.8900071900079948,112.20779875647348
HighPoint Resources Corporation Common Stock,0.001366276,0.13662760000000002,0.8900071900079948,112.20779875647348
"JAKKS Pacific, Inc. - Common Stock",0.000395857,0.0395857,0.8900071900079948,112.20779875647348
Nevro Corp. Common Stock,0.008516325,0.8516325,0.8900071900079948,112.20779875647348
"Blackrock MuniYield Fund, Inc.  Common Stock",0.012800684,1.2800684,0.8900071900079948,112.20779875647348
Regency Centers Corporation - Common Stock,0.01294262,1.294262,0.8900071900079948,112.20779875647348
Akers Biosciences Inc. - Common Stock,0.005786537,0.5786536999999999,0.8900071900079948,112.20779875647348
"U.S. Auto Parts Network, Inc. - Common Stock",0.009363881,0.9363881,0.8900071900079948,112.20779875647348
II-VI Incorporated - Common Stock,0.007288638,0.7288638000000001,0.8900071900079948,112.20779875647348
Humana Inc. Common Stock,0.028830669,2.8830668999999998,0.8900071900079948,112.20779875647348
Koss Corporation - Common Stock,0.012462868,1.2462868,0.8900071900079948,112.20779875647348
"Dine Brands Global, Inc. Common Stock",0.001311043,0.1311043,0.8900071900079948,112.20779875647348
"Adams Natural Resources Fund, Inc. Common Stock",0.004585741,0.4585741,0.8900071900079948,112.20779875647348
"Ballantyne Strong, Inc. Common Stock",0.02385479,2.385479,0.8900071900079948,112.20779875647348
YPF Sociedad Anonima Common Stock,0.00051611,0.051611,0.8900071900079948,112.20779875647348
Synchrony Financial Common Stock,0.001978661,0.19786610000000002,0.8900071900079948,112.20779875647348
Textainer Group Holdings Limited Common Shares,8.424e-06,0.0008423999999999999,0.8900071900079948,112.20779875647348
"Myriad Genetics, Inc. - Common Stock",0.008514229,0.8514229,0.8900071900079948,112.20779875647348
Progress Software Corporation - Common Stock,3e-09,3e-07,0.8900071900079948,112.20779875647348
"NuVasive, Inc. - Common Stock",0.030863593,3.0863593000000002,0.8900071900079948,112.20779875647348
"Collectors Universe, Inc. - Common Stock",0.000351857,0.0351857,0.8900071900079948,112.20779875647348
"Sage Therapeutics, Inc. - Common Stock",0.001708813,0.1708813,0.8900071900079948,112.20779875647348
Five Star Senior Living Inc. - Common Shares,6.87e-07,6.87e-05,0.8900071900079948,112.20779875647348
"Motorcar Parts of America, Inc. - Common Stock",0.004733827,0.47338270000000005,0.8900071900079948,112.20779875647348
DURECT Corporation - Common Stock,0.035285609,3.5285609000000004,0.8900071900079948,112.20779875647348
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.003757421,0.37574209999999997,0.8900071900079948,112.20779875647348
"Broadwind Energy, Inc. - Common Stock",1.2803e-05,0.0012802999999999998,0.8900071900079948,112.20779875647348
Kingold Jewelry Inc. - Common Stock,0.009783705,0.9783705,0.8900071900079948,112.20779875647348
Sunrun Inc. - Common Stock,0.010571689,1.0571689,0.8900071900079948,112.20779875647348
"United Bankshares, Inc. - Common Stock",0.002006469,0.2006469,0.8900071900079948,112.20779875647348
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.001188947,0.1188947,0.8900071900079948,112.20779875647348
Aptorum Group Limited - Class A Ordinary Shares,0.052579151,5.2579151,0.8900071900079948,112.20779875647348
