Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Collectors Universe, Inc. - Common Stock",0.018421162,1.8421162000000002,0.8623753740098575,106.03396216109118
"Sage Therapeutics, Inc. - Common Stock",0.028021192,2.8021192,0.8623753740098575,106.03396216109118
Five Star Senior Living Inc. - Common Shares,0.00072026,0.072026,0.8623753740098575,106.03396216109118
"Motorcar Parts of America, Inc. - Common Stock",0.002307263,0.2307263,0.8623753740098575,106.03396216109118
DURECT Corporation - Common Stock,0.017642247,1.7642247,0.8623753740098575,106.03396216109118
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.001330484,0.1330484,0.8623753740098575,106.03396216109118
"Broadwind Energy, Inc. - Common Stock",0.000395025,0.0395025,0.8623753740098575,106.03396216109118
Kingold Jewelry Inc. - Common Stock,0.011775525,1.1775525,0.8623753740098575,106.03396216109118
Sunrun Inc. - Common Stock,0.019014299,1.9014299,0.8623753740098575,106.03396216109118
"United Bankshares, Inc. - Common Stock",0.000538436,0.0538436,0.8623753740098575,106.03396216109118
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.012912685,1.2912685,0.8623753740098575,106.03396216109118
Aptorum Group Limited - Class A Ordinary Shares,0.015325755,1.5325755,0.8623753740098575,106.03396216109118
