Company,Weight,Percentage,Sharpe Ratio,Annual Return
"Blackrock MuniYield Fund, Inc.  Common Stock",0.008282214,0.8282214,0.9012704580401266,104.47522307179784
Regency Centers Corporation - Common Stock,0.017955342,1.7955341999999999,0.9012704580401266,104.47522307179784
Akers Biosciences Inc. - Common Stock,0.005056693,0.5056693,0.9012704580401266,104.47522307179784
"U.S. Auto Parts Network, Inc. - Common Stock",0.004535974,0.4535974,0.9012704580401266,104.47522307179784
II-VI Incorporated - Common Stock,0.001739061,0.1739061,0.9012704580401266,104.47522307179784
Humana Inc. Common Stock,0.056929615,5.6929615,0.9012704580401266,104.47522307179784
Koss Corporation - Common Stock,0.002996035,0.2996035,0.9012704580401266,104.47522307179784
"Dine Brands Global, Inc. Common Stock",0.003785265,0.3785265,0.9012704580401266,104.47522307179784
"Adams Natural Resources Fund, Inc. Common Stock",0.0,0.0,0.9012704580401266,104.47522307179784
"Ballantyne Strong, Inc. Common Stock",0.007092049,0.7092048999999999,0.9012704580401266,104.47522307179784
YPF Sociedad Anonima Common Stock,0.0,0.0,0.9012704580401266,104.47522307179784
Synchrony Financial Common Stock,0.002039033,0.2039033,0.9012704580401266,104.47522307179784
Textainer Group Holdings Limited Common Shares,0.002109974,0.2109974,0.9012704580401266,104.47522307179784
"Myriad Genetics, Inc. - Common Stock",0.001557825,0.15578250000000002,0.9012704580401266,104.47522307179784
Progress Software Corporation - Common Stock,0.006106568,0.6106568,0.9012704580401266,104.47522307179784
"NuVasive, Inc. - Common Stock",0.004630337,0.4630337,0.9012704580401266,104.47522307179784
"Collectors Universe, Inc. - Common Stock",0.0,0.0,0.9012704580401266,104.47522307179784
"Sage Therapeutics, Inc. - Common Stock",0.017574774,1.7574774000000002,0.9012704580401266,104.47522307179784
Five Star Senior Living Inc. - Common Shares,8.96e-05,0.00896,0.9012704580401266,104.47522307179784
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.9012704580401266,104.47522307179784
DURECT Corporation - Common Stock,0.045358106,4.5358106000000005,0.9012704580401266,104.47522307179784
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.002742742,0.27427419999999997,0.9012704580401266,104.47522307179784
"Broadwind Energy, Inc. - Common Stock",0.011126822,1.1126822,0.9012704580401266,104.47522307179784
Kingold Jewelry Inc. - Common Stock,0.000342435,0.034243499999999996,0.9012704580401266,104.47522307179784
Sunrun Inc. - Common Stock,0.0,0.0,0.9012704580401266,104.47522307179784
"United Bankshares, Inc. - Common Stock",0.002774959,0.2774959,0.9012704580401266,104.47522307179784
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.0,0.0,0.9012704580401266,104.47522307179784
Aptorum Group Limited - Class A Ordinary Shares,0.028846501,2.8846501,0.9012704580401266,104.47522307179784
