Company,Weight,Percentage,Sharpe Ratio,Annual Return
AGNC Investment Corp. - Common Stock,0.004181917,0.41819170000000006,0.8979772398790612,108.86633407239927
"Zillow Group, Inc. - Class A Common Stock",0.01562424,1.562424,0.8979772398790612,108.86633407239927
Ion Geophysical Corporation Common Stock,0.002901432,0.2901432,0.8979772398790612,108.86633407239927
Nuveen Missouri Quality Municipal Income Fund ,0.002026394,0.2026394,0.8979772398790612,108.86633407239927
"Computer Task Group, Incorporated - Common Stock",0.0,0.0,0.8979772398790612,108.86633407239927
"Voya Financial, Inc. Common Stock",0.011957126,1.1957126,0.8979772398790612,108.86633407239927
Icahn Enterprises L.P. - Depositary units,0.003012242,0.3012242,0.8979772398790612,108.86633407239927
Extra Space Storage Inc Common Stock,0.030294094,3.0294094,0.8979772398790612,108.86633407239927
"Theravance Biopharma, Inc. - Ordinary Shares",0.006191221,0.6191221,0.8979772398790612,108.86633407239927
Friedman Industries Inc. Common Stock,0.000173904,0.0173904,0.8979772398790612,108.86633407239927
Radcom Ltd. - Ordinary Shares,0.005134854,0.5134854,0.8979772398790612,108.86633407239927
"Littelfuse, Inc. - Common Stock",0.012246915,1.2246915,0.8979772398790612,108.86633407239927
Oak Valley Bancorp (CA) - Common Stock,0.017329622,1.7329622,0.8979772398790612,108.86633407239927
Ferro Corporation Common Stock,0.0,0.0,0.8979772398790612,108.86633407239927
STAAR Surgical Company - Common Stock,0.025537861,2.5537861,0.8979772398790612,108.86633407239927
Central European Media Enterprises Ltd. - Class A Common Stock,0.005849237,0.5849237,0.8979772398790612,108.86633407239927
"Townsquare Media, Inc. Class A Common Stock",0.003121072,0.3121072,0.8979772398790612,108.86633407239927
CNA Financial Corporation Common Stock,0.001911689,0.1911689,0.8979772398790612,108.86633407239927
Crane Co. Common Stock,0.0,0.0,0.8979772398790612,108.86633407239927
"Telephone and Data Systems, Inc. Common Shares",0.004893636,0.4893636,0.8979772398790612,108.86633407239927
HighPoint Resources Corporation Common Stock,0.0,0.0,0.8979772398790612,108.86633407239927
"JAKKS Pacific, Inc. - Common Stock",0.0,0.0,0.8979772398790612,108.86633407239927
Nevro Corp. Common Stock,0.012850884,1.2850884,0.8979772398790612,108.86633407239927
"Blackrock MuniYield Fund, Inc.  Common Stock",0.003765919,0.3765919,0.8979772398790612,108.86633407239927
Regency Centers Corporation - Common Stock,0.00519437,0.519437,0.8979772398790612,108.86633407239927
Akers Biosciences Inc. - Common Stock,0.001652653,0.1652653,0.8979772398790612,108.86633407239927
"U.S. Auto Parts Network, Inc. - Common Stock",0.002506693,0.2506693,0.8979772398790612,108.86633407239927
II-VI Incorporated - Common Stock,0.0,0.0,0.8979772398790612,108.86633407239927
Humana Inc. Common Stock,0.039267753,3.9267753,0.8979772398790612,108.86633407239927
Koss Corporation - Common Stock,0.008321123,0.8321122999999999,0.8979772398790612,108.86633407239927
"Dine Brands Global, Inc. Common Stock",0.000228036,0.0228036,0.8979772398790612,108.86633407239927
"Adams Natural Resources Fund, Inc. Common Stock",0.000126939,0.012693900000000001,0.8979772398790612,108.86633407239927
"Ballantyne Strong, Inc. Common Stock",0.00203155,0.203155,0.8979772398790612,108.86633407239927
YPF Sociedad Anonima Common Stock,0.004335942,0.4335942,0.8979772398790612,108.86633407239927
Synchrony Financial Common Stock,0.00619332,0.619332,0.8979772398790612,108.86633407239927
Textainer Group Holdings Limited Common Shares,0.000916843,0.0916843,0.8979772398790612,108.86633407239927
"Myriad Genetics, Inc. - Common Stock",0.0,0.0,0.8979772398790612,108.86633407239927
Progress Software Corporation - Common Stock,0.00289836,0.289836,0.8979772398790612,108.86633407239927
"NuVasive, Inc. - Common Stock",0.0,0.0,0.8979772398790612,108.86633407239927
"Collectors Universe, Inc. - Common Stock",0.013723743,1.3723743,0.8979772398790612,108.86633407239927
"Sage Therapeutics, Inc. - Common Stock",0.003025194,0.3025194,0.8979772398790612,108.86633407239927
Five Star Senior Living Inc. - Common Shares,0.002088442,0.20884419999999998,0.8979772398790612,108.86633407239927
"Motorcar Parts of America, Inc. - Common Stock",0.0,0.0,0.8979772398790612,108.86633407239927
DURECT Corporation - Common Stock,0.022904622,2.2904622,0.8979772398790612,108.86633407239927
"Barclays Bank PLC iPath Exchange Traded Notes due June 12, 2036 Linked to GSCI Total Return Index",0.001201553,0.12015529999999999,0.8979772398790612,108.86633407239927
"Broadwind Energy, Inc. - Common Stock",0.000216682,0.0216682,0.8979772398790612,108.86633407239927
Kingold Jewelry Inc. - Common Stock,0.012740034,1.2740034,0.8979772398790612,108.86633407239927
Sunrun Inc. - Common Stock,0.001172536,0.11725360000000001,0.8979772398790612,108.86633407239927
"United Bankshares, Inc. - Common Stock",0.005158351,0.5158351,0.8979772398790612,108.86633407239927
"Industrias Bachoco, S.A.B. de C.V. Common Stock",0.01012429,1.012429,0.8979772398790612,108.86633407239927
Aptorum Group Limited - Class A Ordinary Shares,0.044185898,4.4185898,0.8979772398790612,108.86633407239927
