algorithm,quality,run_id,sharpe_ratio,annual_return,runtime,repair_method,mean_sharpe,std_sharpe,mean_return,mean_time,mean_generations,pop_size,mutation_rate,gaussian_stdev,num_elites,max_generations,swarm_size,max_iterations,w,c1,c2
GA,best,13,0.8456461303817726,11.362267491307538,24.60366415977478,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,14,0.8428663571618015,10.96901169055028,24.83152675628662,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,15,0.8251029899880095,11.133170040999797,24.663432836532593,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,16,0.8199601081153034,11.222344241077009,24.698862552642822,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,17,0.8459635044850745,11.384479050204673,24.785125017166138,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,18,0.8580819883944926,10.690199471791939,23.783616304397583,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,19,0.8441454300651486,9.712911100615662,25.172038316726685,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,20,0.8283708565057211,9.735997370402762,24.782778024673462,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,21,0.8288281098448447,11.422094661776658,24.82706069946289,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,22,0.8174946985790009,9.833292633532206,25.30643320083618,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,23,0.8166381174349326,11.204445590947516,25.57657742500305,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,24,0.8198889950590937,11.106402960019567,23.719427824020386,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,25,0.8104492089819824,7.979003728800458,20.769100427627563,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,26,0.8246182035384821,10.008654603471678,21.202768564224243,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,27,0.8222601192192354,11.140773054076035,19.76136302947998,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,28,0.8264911393913045,10.88908607222706,17.46983289718628,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,29,0.7953321619142409,9.839045703090978,17.37294316291809,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,30,0.8227885907559286,10.616160560560926,17.03591561317444,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
GA,best,31,0.8006624469349584,10.06736068025455,17.581092357635498,normalize,1.1729706531411357,0.0047773286296671,823.1081734469508,54.067036390304565,101.0,200.0,0.01,0.05,2.0,100.0,,,,,
PSO,best,1,1.1724278264325423,102.6527746040807,44.833451986312866,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,2,1.0248822865872929,101.43807524563591,31.12841820716858,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,3,1.158510241979488,2069.4840759955664,29.84082794189453,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,4,1.110988548531742,2271.229152313083,29.66482710838318,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,5,1.2208691799496372,2456.391967832228,30.688331604003906,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,6,1.0825586570328396,2181.345181144382,29.842864751815796,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,7,1.1742669057572424,2506.79612110281,29.338138580322266,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,8,1.1719394254730675,101.21587818399891,30.59371304512024,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,9,0.9707189287513693,103.69465381330178,30.638288974761963,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,10,1.185667663670484,103.98637933778339,30.408002376556396,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,11,1.2320978979841628,2440.606605883022,29.288093090057373,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,12,1.0227801933909555,770.0016891038659,30.164134979248047,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,13,1.1400450659190902,1429.0681811373292,30.091973781585693,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,14,1.108496657943723,272.5747208860548,30.12515425682068,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,15,1.0830423772842277,101.56961433083255,29.7132728099823,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,16,1.0772834256428807,99.62757909948358,30.621559143066406,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,17,1.0934017712889714,2390.7321695615715,29.64077615737915,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,18,1.18786764250955,2381.919895680586,31.212230682373047,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,19,1.227633748508423,2573.608086773596,30.58986759185791,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,20,1.0888242046282544,103.0166281158591,28.288480043411255,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,21,1.209538169647649,2632.264569605406,25.956562757492065,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,22,1.2000414853885983,2428.1861977617045,24.59171485900879,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,23,1.2312799390839624,2583.263666041882,20.701653480529785,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,24,1.2139142625578265,2538.919364888265,21.18740463256836,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,25,1.174922609279988,1773.3381602911265,20.189881324768066,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,26,1.0743152960785385,111.00910235014587,20.48114514350891,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,27,1.2144766893060033,2209.924367490492,18.899096965789795,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,28,1.1144580794354744,103.96036298771041,19.35654926300049,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,29,1.126769941745751,2205.145070438535,19.065889596939087,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,30,1.2157907345194727,2603.578277728602,19.38015365600586,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
PSO,best,31,1.135922202702904,408.82892921814073,18.56863021850586,normalize,1.5488132913416848,0.0291995467101914,849.1994777388888,56.9057044506073,101.0,,,,,,200.0,100.0,0.7,1.0,1.5
